ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1973930,3,2020-10-06 02:01:16.000000000,2020-10-06 06:00:00.000000000,34.037479,-118.310226,,,0.8600000143050001,Entry ramp to I-10 Westbound from S Normandie Ave closed due to maintenance work.,,I-10 W,R,Los Angeles,Los Angeles,CA,90018,US,US/Pacific,KCQT,2020-10-06 01:52:00,66.0,66.0,87.0,29.76,5.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973931,2,2020-04-17 07:20:01.000000000,2020-04-17 16:30:00.000000000,41.4641,-74.06897,41.4641,-74.06897,0.0,At RT-17K/Exit 17 - Construction work. Right lane blocked.,,I-87 N,R,New Windsor,Orange,NY,12553,US,US/Eastern,KSWF,2020-04-17 07:45:00,34.0,24.0,60.0,29.74,10.0,WSW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973932,2,2021-02-17 07:00:00.000000000,2021-02-17 19:00:00.000000000,32.184199,-83.587898,32.170590000000004,-83.606763,1.44958374546,Lane closed on GA-27 from GA-257 (GA-27) to Third District Rd/Priest Rd (GA-27) due to roadwork.,2053.0,Vienna Hwy,R,Pineview,Pulaski,GA,31071-5429,US,US/Eastern,KCKF,2021-02-17 06:55:00,29.0,29.0,74.0,29.89,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1973933,2,2021-04-09 00:00:00.000000000,2021-04-09 05:50:31.000000000,32.72995,-99.288485,32.730899,-99.286042,0.156402794923,Roadwork on TX-6/S 2nd St (US-283/S Main St/US-180) from FM-2482 (US-180) to US-180 E - US-283 N - US-283 S - US-180 W.,577.0,Pate St,R,Albany,Shackelford,TX,76430-3225,US,US/Central,KBKD,2021-04-09 00:15:00,71.0,71.0,70.0,28.29,10.0,ESE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-1973934,2,2021-11-03 16:26:30.000000000,2021-11-03 18:40:17.000000000,42.49929,-83.261893,42.501516,-83.26095500000002,0.161053390198,Slow traffic from Hallcroft Ln to Colony Park Cir due to roadwork.,28778.0,Lahser Rd,R,Southfield,Oakland,MI,48034-5197,US,US/Eastern,KVLL,2021-11-03 16:35:00,44.0,42.0,43.0,29.55,10.0,W,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1973935,2,2021-07-01 16:55:12.000000000,2021-07-01 17:53:03.000000000,39.740153,-104.829267,39.73721,-104.825477,0.286174514421,Slow traffic on US-40 E - I-70 Bus E - US-287 S from Xanadu St to I-225 S due to roadwork.,13664.0,E Colfax Ave,R,Aurora,Arapahoe,CO,80011,US,US/Mountain,KBKF,2021-07-01 16:58:00,64.0,64.0,87.0,24.55,10.0,W,13.0,0.01,Light Rain,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1973936,2,2021-07-28 14:55:41.000000000,2021-11-13 15:42:59.000000000,42.80530200000001,-83.628084,42.806391,-83.627317,0.0846943328506,Stationary traffic from Hubble Dr to Apollo Dr due to roadwork.,1120.0,N Saginaw St,R,Holly,Oakland,MI,48442-1353,US,US/Eastern,KPTK,2021-11-13 13:11:00,39.0,33.0,86.0,28.73,10.0,W,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973937,4,2021-01-04 05:00:00.000000000,2021-03-08 07:59:00.000000000,34.077671,-117.278651,34.079664,-117.278635,0.137706229391,Closed road from I-10 (Waterman Ave) to E Mill St (S Waterman Ave) due to roadwork.,1299.0,S Waterman Ave,L,San Bernardino,San Bernardino,CA,92408,US,US/Pacific,KSBD,2021-01-04 05:00:00,42.0,42.0,79.0,28.93,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Night
C-1973938,2,2017-12-13 11:47:25.000000000,2017-12-13 14:00:00.000000000,40.927475,-73.042976,,,0.2300000041719999,Left lane closed due to construction work on NY-347 Nesconset Hwy Eastbound between Sylvan Ln and William St.,5215.0,Nesconset Hwy,R,Port Jefferson Station,Suffolk,NY,11776-2047,US,US/Eastern,KISP,2017-12-13 11:56:00,25.0,11.7,49.0,29.51,10.0,WNW,17.3,,Overcast,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973939,2,2020-10-22 02:34:00.000000000,2020-10-22 02:56:30.000000000,40.738245,-73.879277,40.7386,-73.87743499999998,0.099502705988,Queuing traffic from NY-25/Queens Blvd/Saint James Ave (51st Ave) to Broadway (51st Ave) due to resurfacing work.,5001.0,Van Loon St,L,Elmhurst,Queens,NY,11373-4254,US,US/Eastern,KLGA,2020-10-22 02:26:00,67.0,67.0,87.0,30.2,10.0,CALM,0.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1973940,2,2020-06-23 06:06:17.000000000,2020-06-24 06:06:17.000000000,30.40642,-87.68379,30.40642,-87.68379,0.0,At US-98/AL-42/Laural Ave - Construction work.,1.0,W Laurel Ave,L,Foley,Baldwin,AL,36535,US,US/Central,KNBJ,2020-06-23 06:15:00,80.0,80.0,84.0,29.96,10.0,WSW,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1973941,2,2021-09-30 10:37:30.000000000,2021-09-30 10:59:30.000000000,31.49946,-86.05261800000002,31.487335,-86.053441,0.839159732202,Slow traffic on AL-87 from CR-305 (AL-87) to AL-203 (AL-87) due to roadwork.,23693.0,Highway 87,L,Elba,Coffee,AL,36323,US,US/Central,KLOR,2021-09-30 10:58:00,82.0,82.0,68.0,29.84,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973942,4,2020-07-30 03:00:00.000000000,2020-07-30 12:45:00.000000000,43.04513,-88.033221,43.04678,-88.034541,0.132058432748,Construction on US-45 SB near WATERTOWN PLNK RD Take alternate route.,9898.0,W Watertown Plank Rd,R,Milwaukee,Milwaukee,WI,53226-3562,US,US/Central,KMWC,2020-07-30 02:55:00,64.0,64.0,88.0,29.14,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,True,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973943,2,2020-10-30 12:15:00.000000000,2020-10-30 23:16:23.000000000,28.047325,-82.689337,28.043459,-82.677823,0.751219455132,Slow traffic on FL-584 from FL-586/Curlew Rd (FL-584) to Forest Lake Blvd (FL-584) due to roadwork.,3600.0,Tampa Rd,L,Oldsmar,Pinellas,FL,34677-6303,US,US/Eastern,KPIE,2020-10-30 11:53:00,73.0,73.0,59.0,30.02,10.0,N,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1973944,2,2020-06-23 02:57:04.000000000,2020-06-25 02:57:04.000000000,39.29212,-76.55376,39.2467,-76.57630999999998,3.36205223456,Between MD-151/Erdman Ave and Harbor Tunnel Thwy (North) - Roadwork. Roadway reduced to 1 lane.,,I-895 S,R,Baltimore,Baltimore City,MD,21224,US,US/Eastern,KDMH,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973945,2,2021-07-10 07:03:30.000000000,2021-07-10 07:35:30.000000000,42.08844600000001,-122.603379,42.060434,-122.607421,1.94651478722,Slow traffic on OR-99 S - Pacific Highway 1 S - I-5 S from OR-99/Exit 11 (I-5) to OR-99/Exit 1 (I-5) due to roadwork.,,I-5 S,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2021-07-10 06:53:00,68.0,68.0,50.0,28.69,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973946,4,2020-01-13 17:28:44.000000000,2020-01-13 22:27:23.000000000,43.50104,-112.05427,43.72017,-112.13585,15.6808445667,Closed between US-15-BL/US-20/Broadway St/Exit 118 and ID-48/Exit 135 - Closed due to roadwork. Snowfall.,,I-15 N,R,Idaho Falls,Bonneville,ID,83402,US,US/Mountain,KIDA,2020-01-13 17:53:00,25.0,14.0,63.0,25.11,10.0,SSW,12.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1973947,2,2020-09-09 11:59:00.000000000,2020-09-09 16:22:00.000000000,41.550668,-73.05023,41.555758,-73.05496,0.428363650299,Slow traffic on CT-8 from Washington Ave/Exit 30 (CT-8) to I-84/Exit 31-33 (CT-8) due to roadwork.,,CT-8 N,R,Waterbury,New Haven,CT,06708,US,US/Eastern,KOXC,2020-09-09 11:51:00,75.0,75.0,66.0,29.55,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973949,2,2021-08-28 07:47:30.000000000,2021-12-06 20:30:00.000000000,31.838752000000003,-103.118322,31.84123,-103.109397,0.5511356756100001,Slow traffic on TX-302 from TX-115 (TX-302) to Standard Ave (Jim Sharp Blvd/TX-302) due to roadwork.,,W State Highway 302,R,Kermit,Winkler,TX,79745,US,US/Central,KINK,2021-12-06 21:53:00,34.0,34.0,35.0,27.2,9.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-1973950,2,2019-12-15 04:12:19.000000000,2019-12-19 04:10:24.000000000,36.18489,-121.06906,36.20017,-121.10833,2.43095329979,Between CA-198 and 1st St - Construction work. Lane blocked.,,El Camino Real N,R,King City,Monterey,CA,93930,US,US/Pacific,K87Q,2019-12-15 03:56:00,47.0,42.0,77.0,29.87,10.0,NW,12.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973951,2,2021-10-14 11:51:00.000000000,2021-10-14 16:43:19.000000000,39.763704,-86.333777,39.763149,-86.336872,0.168793818361,Slow traffic on US-36 E - US-36 W from Washington to Conrail Railroad due to roadwork.,10701.0,E US Highway 36,R,Avon,Hendricks,IN,46123-7983,US,US/Eastern,KIND,2021-10-14 11:54:00,75.0,75.0,76.0,29.11,10.0,SSW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973952,2,2021-12-28 12:07:00.000000000,2021-12-28 14:08:30.000000000,25.943921,-80.20533,25.942489,-80.20434499999998,0.116339015947,Slow traffic on FL-7 - FL-860 - US-441 S from NW 187th St to NE 183rd St / N Miami Ave due to roadwork.,18452.0,NW 2nd Ave,L,Miami,Miami-Dade,FL,33169-4506,US,US/Eastern,KHWO,2021-12-28 11:53:00,77.0,77.0,60.0,30.07,10.0,ESE,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973953,2,2020-09-13 14:02:00.000000000,2020-09-14 03:48:00.000000000,42.08844600000001,-122.603379,42.064042,-122.602615,1.68661098584,Slow traffic on I-5 from OR-99/Exit 11 (I-5) to OR-99/Exit 1 (I-5) due to construction work.,,I-5 S,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2020-09-13 13:53:00,66.0,66.0,43.0,28.51,0.5,CALM,0.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973954,4,2019-04-04 13:37:32.000000000,2019-04-12 22:58:00.000000000,40.717177,-74.00646400000002,40.71554,-74.00301999999998,0.2128909194929999,Closed between Church St and Lafayette St/Centre St - Closed due to roadwork.,53.0,Worth St,L,New York,New York,NY,10013-2926,US,US/Eastern,KJRB,2019-04-04 13:51:00,57.0,57.0,22.0,30.22,10.0,VAR,7.0,0.0,Fair,True,False,True,False,False,False,True,False,False,False,False,True,False,Day,Day,Day,Day
C-1973955,2,2020-04-21 07:47:21.000000000,2020-06-22 05:30:00.000000000,41.49379,-82.07557,41.4159,-82.07712,5.38228497252,Between US-6/E Lake Rd and OH-113/OH-301/OH-57/JFK Mem Pky - Roadwork.,5300.0,Walker Rd,R,Sheffield Lake,Lorain,OH,44054-1832,US,US/Eastern,KLPR,2020-05-02 19:53:00,74.0,74.0,46.0,28.93,10.0,SW,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973956,2,2018-09-03 07:53:14.000000000,2018-09-03 09:53:08.000000000,39.234971,-84.45057,39.22562,-84.45264,0.655522268577,At Davis St/Wyoming Ave/Exit 12 - Roadwork.,,I-75 S,R,Cincinnati,Hamilton,OH,45215,US,US/Eastern,KLUK,2018-09-03 07:53:00,72.0,,100.0,30.25,5.0,Calm,,,Clear,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1973957,2,2021-06-15 06:30:30.000000000,2021-06-15 09:22:30.000000000,39.548775,-119.787956,39.529434,-119.784676,1.3477161148,Slow traffic on I-580 S - US-395 S from exit [69] to Glendale Ave exit [35] due to roadwork.,,Martin Luther King Jr Memorial Fwy,R,Reno,Washoe,NV,89512,US,US/Pacific,KRNO,2021-06-15 06:55:00,60.0,60.0,47.0,25.64,10.0,NE,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973958,3,2018-09-26 12:10:58.000000000,2018-09-30 12:10:09.000000000,41.60093,-87.67633000000002,41.60084000000001,-87.68630999999998,0.515676336168,At I-294/Tri-State Tollway - Roadwork.,,W 159th St,R,Markham,Cook,IL,60428,US,US/Central,KIGQ,2018-09-26 12:15:00,62.4,,50.0,30.13,10.0,West,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973959,2,2021-02-11 06:00:00.000000000,2021-02-11 13:45:00.000000000,40.515979,-74.301363,40.499799,-74.30143299999997,1.11793757631,Construction on GARDEN STATE PKWY SB near US-9 Drive with caution.,,Garden State Pkwy S,R,Keasbey,Middlesex,NJ,08832,US,US/Eastern,KLDJ,2021-02-11 05:55:00,26.0,18.0,86.0,30.23,5.0,ENE,8.0,0.0,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1973960,2,2021-08-25 09:00:00.000000000,2021-08-25 23:59:00.000000000,39.790687,-74.92840100000002,39.778482,-74.91070699999999,1.26242950114,NJ DOT - TOC South: milling and paving operations on US 30 westbound West of NJ 73 (Berlin) to CR 534/Jackson Rd (Berlin) Wednesday August 25th 2021 09:00 AM thru 03:00 PM 1 Right lane of 2 lanes closed,,Washington Ave,R,Berlin,Camden,NJ,08009,US,US/Eastern,KVAY,2021-08-25 08:54:00,79.0,79.0,77.0,30.06,10.0,CALM,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1973961,2,2017-06-22 08:14:21.000000000,2017-06-22 14:16:21.000000000,41.961592,-80.344124,41.94536,-80.399507,3.05881936657,Between PA-98/Exit 16 and PA-215/Exit 6 - Roadwork. Lane blocked.,,I-90 W,R,Girard,Erie,PA,16417,US,US/Eastern,KERI,2017-06-22 07:51:00,63.0,,67.0,29.98,10.0,SSE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973962,2,2021-10-24 03:45:23.000000000,2021-10-24 05:48:02.000000000,40.683363,-73.873199,40.683096,-73.874123,0.0518089589415,MTA NYC Transit Subway: due to Construction Track repairs J Line between Crescent St (New York) and Jamaica Center - Parsons/Archer (New York) Until 10:00 PM service suspended. Take free shuttle buses and E trains. J trains will run between Broad St and,128.0,Pine St,R,Brooklyn,Kings,NY,11208-1631,US,US/Eastern,KJFK,2021-10-24 03:51:00,50.0,50.0,74.0,30.09,10.0,WNW,10.0,0.0,Fair,False,False,False,False,False,False,True,False,True,False,False,False,False,Night,Night,Night,Night
C-1973963,2,2021-03-06 07:06:00.000000000,2021-12-10 10:11:00.000000000,39.18033,-94.493083,39.16800300000001,-94.493496,0.852001817291,Slow traffic on I-435 S from 48th St/Exit 54 (I-435) to Parvin Rd/Exit 54 (I-435) due to roadwork.,,I-435 S,R,Kansas City,Clay,MO,64161,US,US/Central,KMKC,2021-03-06 06:54:00,39.0,39.0,62.0,29.5,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973964,2,2018-06-06 05:22:20.000000000,2018-06-08 13:15:57.000000000,40.79677,-77.87244,40.807532,-77.892387,1.28113664494,Between W Park Ave and US-220/US-322/Mt Nittany Expy - Roadwork. Lane blocked.,498.0,N Atherton St,R,State College,Centre,PA,16803,US,US/Eastern,KUNV,2018-06-06 05:15:00,50.5,,86.0,29.82,10.0,WNW,3.5,,,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Day,Day,Day
C-1973965,2,2021-03-15 03:26:30.000000000,2021-10-29 09:04:01.000000000,44.06525900000001,-122.996595,44.05954000000001,-122.999671,0.423631447651,Slow traffic from Bonnie Ln to Olympic St due to roadwork.,2011.0,19th St,R,Springfield,Lane,OR,97477,US,US/Pacific,KEUG,2021-04-01 05:54:00,37.0,30.0,93.0,29.58,10.0,SSW,9.0,0.0,Fair,False,False,True,False,False,False,False,False,False,True,False,True,False,Night,Night,Night,Night
C-1973966,2,2021-12-14 21:00:00.000000000,2021-12-15 05:00:00.000000000,34.121821999999995,-83.750718,34.120533,-83.75408,0.211926051453,Lane closed on I-85 S - GA-403 S from US-129/GA-11/Exit 137 (I-85) to GA-53/Exit 129 (I-85) due to roadwork.,,GA-403 S,R,Braselton,Jackson,GA,30517,US,US/Eastern,KWDR,2021-12-14 20:55:00,45.0,45.0,61.0,29.44,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973967,2,2021-10-16 19:55:00.000000000,2021-10-16 22:22:34.000000000,33.465934999999995,-112.116276,33.464763,-112.11717,0.0959824241023,Stationary traffic from I-17 S to I-10 W due to roadwork.,2620.0,W McDowell Rd,R,Phoenix,Maricopa,AZ,85009-2905,US,US/Mountain,KPHX,2021-10-16 19:51:00,85.0,85.0,15.0,28.73,10.0,ENE,8.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-1973968,2,2020-09-23 09:30:30.000000000,2020-09-23 17:49:30.000000000,45.618055,-122.675101,45.626434,-122.667955,0.674097447766,Slow traffic on I-5 from N Tomahawk Island Dr/Exit 308 (I-5) to WA-14/Exit 1 (I-5) due to roadwork.,,I-5 N,R,Vancouver,Clark,WA,98661,US,US/Pacific,KVUO,2020-09-23 09:53:00,63.0,63.0,78.0,29.86,10.0,ESE,9.0,0.05,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973969,4,2021-08-10 12:50:00.000000000,2021-08-10 15:13:31.000000000,37.29728400000001,-77.409838,37.303746,-77.409054,0.448556158636,US-301 S - US-1 N - US-1 S - US-301 N is closed from Harrowgate Rd (US-301/Jefferson Davis Hwy/US-1) to Woods Edge Rd (US-301/Jefferson Davis Hwy/US-1) due to roadwork.,16387.0,Jefferson Davis Hwy,L,South Chesterfield,Chesterfield,VA,23834-5378,US,US/Eastern,KPTB,2021-08-10 12:55:00,89.0,89.0,60.0,29.87,7.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1973970,4,2020-09-09 04:35:00.000000000,2020-09-09 13:45:00.000000000,40.772534,-73.674201,40.772512,-73.672738,0.0765665971025,Construction on NORTHERN STATE PKWY EB near EXIT 27S-SHELTER ROCK RD Use alternate exit ramp.,,Northern State Pkwy E,R,Roslyn,Nassau,NY,11576,US,US/Eastern,KLGA,2020-09-09 04:51:00,72.0,72.0,78.0,30.2,10.0,SSE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973971,2,2021-05-26 19:27:00.000000000,2021-12-23 16:20:31.000000000,33.392909,-112.081937,33.392218,-112.081344,0.0587339620223,Stationary traffic from W Sunland Ave to S 6th Ave due to roadwork.,5920.0,S 7th Ave,L,Phoenix,Maricopa,AZ,85041,US,US/Mountain,KPHX,2021-08-16 17:51:00,100.0,100.0,35.0,28.52,10.0,W,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1973972,4,2019-10-18 00:04:37.000000000,2019-10-18 05:03:39.000000000,25.78155,-80.34268,25.78153,-80.34532,0.164255493394,Ramp closed to SR-836/Dolphin Expy - Closed due to roadwork.,,Dolphin Expy W,R,Miami,Miami-Dade,FL,33172,US,US/Eastern,KMIA,2019-10-18 00:53:00,82.0,82.0,76.0,29.91,10.0,WSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1973973,2,2019-05-10 06:03:29.000000000,2019-05-14 06:02:51.000000000,38.85484,-77.38915,38.8541,-77.39333,0.230647290461,Ramp to I-66 Westbound - Construction work. Lane blocked.,,I-66 W,R,Fairfax,Fairfax County,VA,22033,US,US/Eastern,KIAD,2019-05-10 05:52:00,66.0,66.0,81.0,29.68,10.0,S,13.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
