ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1750475,2,2021-10-16 20:20:30,2021-10-16 22:41:50,25.850172,-80.183874,25.85182600000001,-80.184783,0.127493760915,Slow traffic on US-1 N - FL-934 - US-1 S - FL-5 from NE 7th Ave / E Dixie Hwy to NE 83rd Ter due to roadwork.,638.0,NE 82nd St,R,Miami,Miami-Dade,FL,33138-4128,US,US/Eastern,KOPF,2021-10-16 19:53:00,80.0,80.0,69.0,29.93,10.0,E,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,True,False,False,Night,Night,Night,Night
C-1750476,2,2019-09-04 21:03:20,2019-09-10 21:01:16,33.80184000000001,-84.40541,33.80129,-84.40139,0.233913797273,Ramp to Howell Mill Rd/Exit 252 - Construction work.,,GA-401 S,R,Atlanta,Fulton,GA,30318,US,US/Eastern,KFTY,2019-09-04 20:53:00,85.0,85.0,49.0,29.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1750477,2,2021-08-18 03:00:00,2021-12-09 14:59:04,26.275027,-80.118688,26.275115000000003,-80.113822,0.301532522356,Stationary traffic on FL-834 from 3rd Ave (FL-834) to FL-811/Dixie Hwy (FL-834) due to roadwork.,350.0,E Sample Rd,L,Pompano Beach,Broward,FL,33064-4423,US,US/Eastern,KPMP,2021-09-29 08:53:00,80.0,80.0,67.0,29.98,10.0,NNW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1750478,2,2020-11-19 14:29:30,2020-11-20 01:27:31,28.355842,-80.700087,28.357523,-80.70009300000002,0.116146611208,Slow traffic on FL-3 from CR-3/S Tropical Trl (N Courtenay Pkwy/FL-3) to Merritt Ave (N Courtenay Pkwy/FL-3) due to roadwork.,108.0,S Courtenay Pkwy,L,Merritt Island,Brevard,FL,32952,US,US/Eastern,KCOF,2020-11-19 14:52:00,75.0,75.0,57.0,30.3,10.0,ENE,15.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750479,2,2021-07-06 22:22:30,2021-07-06 23:05:30,40.321888,-75.934321,40.32324600000001,-75.93011,0.2408539926689999,Slow traffic from Crestmont St to US-422 E due to roadwork.,2.0,Crestmont St,R,Reading,Berks,PA,19611-1648,US,US/Eastern,KRDG,2021-07-06 21:54:00,85.0,85.0,61.0,29.57,10.0,SW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1750480,4,2019-04-10 03:55:56,2019-04-10 08:46:54,25.91568,-80.32515,25.90947,-80.32485,0.429475007903,Closed at 154th St/Miami Lakes Dr - Closed due to roadwork.,,Palmetto Expy S,R,Hialeah,Miami-Dade,FL,33014,US,US/Eastern,KOPF,2019-04-10 03:53:00,71.0,71.0,90.0,29.81,10.0,WSW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750481,2,2021-02-16 16:00:30,2021-02-16 19:08:42,33.004476000000004,-96.967694,33.010334,-96.976896,0.6694048734570001,Roadwork on Sam Rayburn Tlwy (Texpress Lanes/I-35) from E Corporate Dr (Texpress Lanes/I-35) to I-35E N - US-77 S - US-77 N - I-35E S.,,I-35E N,R,Lewisville,Denton,TX,75067,US,US/Central,KDFW,2021-02-16 15:53:00,17.0,9.0,62.0,29.45,10.0,ESE,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750482,2,2020-10-09 02:40:00,2020-10-09 13:45:00,37.458421,-79.835075,37.47837,-79.78734200000002,2.95833438981,On I-81 in the County of Botetourt from mile marker 156 to mile marker 158 motorists can expect potential delays in this area from 10/08/20 at 7:40 PM until 10/09/20 at 6:00 AM due to guardrail repairs. The north left shoulder and left lane are closed.,,I-81 N,R,Fincastle,Botetourt,VA,24090,US,US/Eastern,KROA,2020-10-09 02:54:00,52.0,52.0,80.0,29.0,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750483,2,2021-11-28 23:59:00,2021-11-29 03:01:20,39.884744,-84.271331,39.882132,-84.26854,0.233381548193,Roadwork from N Montgomery County Line Rd (Frederick Pike) to Little York Rd (Frederick Pike).,9199.0,Frederick Pike,L,Dayton,Montgomery,OH,45414-1241,US,US/Eastern,KDAY,2021-11-28 23:56:00,28.0,19.0,66.0,29.02,10.0,WNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750484,2,2020-11-03 14:00:00,2020-11-03 18:45:00,40.681482,-74.005526,40.705472,-74.015196,1.73323499657,Construction on BROOKLYN BATTERY TUNL NB near MANHATTAN BOUND Allow extra time.,,Brooklyn Battery Tunl,R,Brooklyn,Kings,NY,11231,US,US/Eastern,KJRB,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750485,2,2021-09-25 12:09:32,2021-09-25 14:49:30,29.705993,-95.429261,29.706942,-95.427416,0.128682252633,Slow traffic from Westchester St to Cason St due to roadwork.,3381.0,W Holcombe Blvd,L,Houston,Harris,TX,77025-1311,US,US/Central,KMCJ,2021-09-25 11:53:00,84.0,84.0,37.0,30.08,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750486,2,2021-05-03 06:25:46,2021-05-03 11:41:30,39.989778,-75.155455,39.986298,-75.156214,0.243779137419,Stationary traffic on PA-611 from W Lehigh Ave (N Broad St/PA-611) to W Diamond St (N Broad St/PA-611) due to roadwork.,2413.0,N Broad St,R,Philadelphia,Philadelphia,PA,19132-4011,US,US/Eastern,KPHL,2021-05-03 06:54:00,62.0,62.0,72.0,29.82,10.0,ENE,5.0,0.0,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-1750487,2,2021-03-04 21:11:00,2021-03-05 22:11:51,28.451361,-81.309128,28.45136500000001,-81.308133,0.0604453333936999,Construction on FL-528 EB near EXIT 11 Construction. Left lane closed.,,Beachline Expy,R,Orlando,Orange,FL,32827,US,US/Eastern,KMCO,2021-03-04 20:53:00,60.0,60.0,67.0,29.88,10.0,ENE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750488,2,2021-06-07 09:30:00,2021-06-11 17:00:00,33.426613,-112.542641,33.424849,-112.542024,0.126967839579,Hilton Ave FROM: 228th Dr TO: 228th Dr - restrictions - Road work flagging operations be prepared to stop,22819.0,W Hilton Ave,L,Buckeye,Maricopa,AZ,85326-3827,US,US/Mountain,KBXK,2021-06-07 09:35:00,82.0,82.0,19.0,28.72,10.0,SE,12.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750489,4,2020-01-04 13:18:34,2020-01-04 18:18:31,39.99451,-75.32238000000002,40.00076,-75.30832,0.860417092934,Closed at Haverford Rd - Closed due to roadwork.,3072.0,Darby Rd,L,Haverford,Delaware,PA,19041,US,US/Eastern,KLOM,2020-01-04 13:15:00,51.0,51.0,99.0,29.25,7.0,W,6.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,True,False,True,False,Day,Day,Day,Day
C-1750490,2,2020-12-06 00:00:00,2021-12-17 00:45:00,39.578853,-107.204772,39.57003,-107.22656200000002,1.31084642199,Between Exit 125: Hanging Lake and Exit 123: Shoshone (Glenwood Springs) from Mile Point 124 to Mile Point 123. The right lane is closed due to road construction. There is a width limit in effect. Width limit 11'0. Until today at about 11:55PM MST.,,I-70 W,R,Glenwood Springs,Garfield,CO,81601,US,US/Mountain,K5SM,2020-12-06 00:15:00,30.0,25.0,27.0,20.47,10.0,NNW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750491,2,2021-02-10 14:29:00,2021-02-10 22:05:30,25.770822,-80.33653100000002,25.769542,-80.335723,0.101730779148,Stationary traffic on County Hwy-913 - FL-973 from Park Blvd to SW 84th Ave due to roadwork.,,NW 87th Ave,R,Miami,Miami-Dade,FL,33126,US,US/Eastern,KMIA,2021-02-10 14:53:00,81.0,81.0,65.0,30.08,10.0,ESE,10.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1750492,2,2021-09-17 16:42:30,2021-09-17 17:06:00,39.778214,-105.232163,39.765239,-105.234179,0.902857128973,Slow traffic on JCSO Sergeant David M. Baldwin Memorial Hwy - CO-93 from W 64th Pkwy (Broadway St/CO-93) to US-6/CO-58 (Broadway St/CO-93) due to roadwork.,4530.0,Highway 93,R,Golden,Jefferson,CO,80403,US,US/Mountain,KBDU,2021-09-17 16:35:00,70.0,70.0,31.0,24.9,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750493,2,2021-10-26 03:43:23,2021-11-09 01:00:35,29.723329,-95.427776,29.72455200000001,-95.427725,0.0845566435062,Roadwork from W Holcombe Blvd (Buffalo Speedway) to Bissonnet St (Buffalo Speedway).,5469.0,Buffalo Speedway,L,Houston,Harris,TX,77005-2123,US,US/Central,KMCJ,2021-10-26 03:37:00,75.0,75.0,90.0,29.87,2.0,S,3.0,0.0,Mist,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-1750494,1,2021-08-03 00:00:00,2021-08-04 00:00:00,39.805809,-76.922661,,,0.0,Road closed due to construction work on Smith Station Rd both ways from Yingling Dr to Pamadeva Rd.,2001.0,Smith Station Rd,R,Hanover,York,PA,17331,US,US/Eastern,KTHV,2021-08-03 00:53:00,57.0,57.0,89.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750495,4,2018-07-25 13:31:33,2018-07-25 18:31:06,42.859164,-78.869973,42.883462,-78.879099,1.7412722104799998,Closed between Fuhrmann Blvd/Tifft St and Edward St/Goodell St - Closed. Construction work.,,Buffalo Skwy N,R,Buffalo,Erie,NY,14203,US,US/Eastern,KBUF,2018-07-25 13:54:00,75.0,,84.0,29.88,10.0,WSW,10.4,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750496,2,2017-06-19 08:29:29,2017-06-19 14:46:51,41.17132,-75.42652,41.1852,-75.436,1.0783142505,Between PA-940/Exit 3 and PA-611/Exit 8 - Roadwork. Hard shoulder closed.,,I-380 N,R,Tobyhanna,Monroe,PA,18466,US,US/Eastern,KMPO,2017-06-19 08:27:00,73.9,,85.0,29.89,10.0,SW,11.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750497,2,2021-06-14 16:18:32,2021-06-14 17:59:34,27.955648,-82.35553399999998,27.949431,-82.353274,0.4511565467689999,Stationary traffic on US-301 S - FL-60 from Old Hopewell Rd to Auto Row due to roadwork.,994.0,N US Highway 301,L,Tampa,Hillsborough,FL,33619,US,US/Eastern,KTPF,2021-06-14 16:15:00,90.0,90.0,59.0,29.88,,W,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750498,4,2018-07-24 07:56:17,2018-07-24 12:55:06,40.50798,-80.02965,40.45907,-79.99914,3.74043191628,Closed between US-19/Perrysville Ave and I-579/Exit 8 - Closed due to roadwork.,5228.0,Perry Hwy,R,Pittsburgh,Allegheny,PA,15229,US,US/Eastern,KPIT,2018-07-24 07:51:00,73.0,,81.0,29.99,10.0,SE,8.1,,Overcast,False,False,True,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750499,2,2021-12-09 14:42:31,2021-12-09 15:04:30,28.470406,-81.367813,28.474283000000003,-81.367861,0.267891051312,Stationary traffic on FL-527 from FL-482/Sand Lake Rd/McCoy Rd (FL-527) to W Holden Ave (FL-527) due to roadwork.,6200.0,Hansel Ave,R,Orlando,Orange,FL,32809,US,US/Eastern,KMCO,2021-12-09 14:53:00,79.0,79.0,62.0,29.97,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750500,2,2016-10-25 08:49:35,2016-10-25 14:49:35,40.15679,-77.61716,40.2278,-77.15602,24.8282020761,Between PA-997/Blue Mountain Intr/Exit 201 and US-11/Carlisle Intr/Exit 226 - Roadwork.,,I-76 W,R,Spring Run,Franklin,PA,17262,US,US/Eastern,KHGR,2016-10-25 08:53:00,46.9,,56.0,30.35,10.0,WSW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750501,2,2021-10-09 01:25:10,2021-10-09 04:10:10,47.615146,-96.81486,47.615488,-96.814858,0.0236301330945999,Construction on US-75 NB near 300TH AVE Allow extra time.,35999.0,380th St SW,L,Climax,Polk,MN,56523,US,US/Central,KCKN,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Night
C-1750502,2,2020-11-28 00:24:57,2020-11-28 01:22:09,39.640443,-75.280325,39.63893,-75.27625400000002,0.240512108968,Stationary traffic on US-40 W - US-40 E from NJ-45/N Main St (US-40) to CR-581 (US-40) due to roadwork.,1335.0,Route 40,L,Pilesgrove,Salem,NJ,08098-3336,US,US/Eastern,KILG,2020-11-28 00:51:00,50.0,50.0,80.0,29.9,10.0,WSW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750503,2,2020-10-28 12:20:00,2020-10-29 03:01:50,25.736352,-80.24789100000002,25.735226,-80.251028,0.2101755689599999,Queuing traffic on US-1 S - FL-5 from SW 32nd Ave / McDonald St to Bird Rd due to roadwork.,3301.0,S Dixie Hwy,R,Miami,Miami-Dade,FL,33133,US,US/Eastern,KMIA,2020-10-28 12:31:00,87.0,87.0,65.0,30.02,10.0,E,15.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750504,2,2019-04-25 19:03:49,2019-05-02 08:00:46,26.59012,-80.16063,26.59012,-80.16063,0.0,At Colbright Rd - Construction work. Right lane blocked.,7199.0,Lantana Rd,L,Lake Worth,Palm Beach,FL,33467,US,US/Eastern,KPBI,2019-04-27 07:53:00,69.0,69.0,90.0,29.97,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750505,2,2020-04-18 19:20:06,2020-06-17 07:18:32,39.00985,-94.69381,38.99042,-94.70057,1.3906913103999998,Between 67th St/Exit 228 and 75th St/Exit 227 - Construction work.,,US-169 S,R,Shawnee,Johnson,KS,66203,US,US/Central,KNKA,2020-04-18 18:54:00,62.0,62.0,31.0,28.99,10.0,S,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750506,2,2020-10-14 13:24:00,2020-10-15 00:45:00,36.549376,-79.400538,36.549969,-79.40074200000002,0.042508243768,Construction on S MAIN ST NB near COLLEGE PARK DR EXT Construction. Right lane closed.,1799.0,S Main St,R,Danville,Danville,VA,24541-4092,US,US/Eastern,KDAN,2020-10-14 13:53:00,71.0,71.0,31.0,29.46,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750507,2,2021-10-08 11:41:00,2021-10-08 12:44:30,26.110692,-80.136973,26.12049,-80.137174,0.677092163386,Slow traffic on US-1 N - FL-5 from FL-736/Davie Blvd (US-1) to E Broward Blvd (US-1) due to roadwork.,,SE 9th St,R,Fort Lauderdale,Broward,FL,33316,US,US/Eastern,KFLL,2021-10-08 11:53:00,86.0,86.0,77.0,30.02,10.0,ESE,13.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750508,4,2020-05-20 20:10:12,2020-05-21 06:00:00,28.50783,-81.41785,28.52593,-81.41639,1.2537281317,Closed between Americana Blvd/Conroy Rd and W Columbia St - Closed due to roadwork.,,S John Young Pkwy,R,Orlando,Orange,FL,32839,US,US/Eastern,KORL,2020-05-20 19:53:00,89.0,89.0,39.0,29.78,10.0,W,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750509,3,2019-03-18 00:00:00,2019-03-19 00:00:00,38.15826,-88.91376,38.15134000000001,-88.91354,0.478275847193,At CR-42/Exit 83 - Construction work.,,I-57 S,R,Ina,Jefferson,IL,62846,US,US/Central,KMVN,2019-03-18 00:56:00,27.0,,96.0,30.36,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750510,2,2021-11-03 09:00:00,2021-11-04 23:59:00,43.191064,-77.612904,43.19113400000001,-77.608664,0.2136417104369999,Bridge inspection on 946A; NY 104 EB service road Seneca Avenue (Rochester) to 946B; NY 104 WB service road at Seneca Avenue (Rochester) Alternating Right/ Left Lane Closure in Both Eastbound and Westbound Directions Wednesday November 3rd 2021 thru Thursday November 4th 2021 Wednesday/Thursday 09:00 AM thru 02:00 PM All lanes,,State Highway 104,R,Rochester,Monroe,NY,14621,US,US/Eastern,KROC,2021-11-03 08:54:00,36.0,28.0,86.0,29.62,10.0,WSW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750511,4,2021-04-04 22:41:09,2021-04-11 23:59:00,38.980966,-77.095127,38.981775,-77.09599,0.0726147002751,Closed road from Bethesda Ave to Hampden Ln due to roadwork.,7098.0,Woodmont Ave,L,Chevy Chase,Montgomery,MD,20815,US,US/Eastern,KCGS,2021-04-04 22:35:00,63.0,63.0,19.0,29.99,10.0,NW,7.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1750512,3,2019-07-04 06:02:36,2019-07-11 06:01:01,46.328696,-94.804455,46.328692,-94.804464,0.000510647941194,At CR-21 (East) - Construction work.,26589.0,State Highway 210,R,Staples,Todd,MN,56479,US,US/Central,KSAZ,2019-07-05 05:59:00,59.0,59.0,94.0,28.68,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750513,2,2020-02-19 06:01:00,2020-02-19 19:59:00,37.64158,-121.00369,37.64158,-121.00369,0.0,At F Street/9th Street - Maintenance work.,880.0,L St,R,Modesto,Stanislaus,CA,95354,US,US/Pacific,KMOD,2020-02-19 05:53:00,36.0,36.0,86.0,29.96,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-1750514,2,2021-11-05 14:37:27,2021-11-05 16:48:50,47.744798,-116.892527,47.745993,-116.894195,0.113237925688,Stationary traffic on ID-41 from N Meyer Rd to Spokane International Railroad due to roadwork.,7866.0,W Prairie Ave,L,Post Falls,Kootenai,ID,83854,US,US/Pacific,KCOE,2021-11-05 14:43:00,46.0,44.0,87.0,27.53,10.0,S,6.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750515,2,2021-08-30 04:10:30,2021-08-30 04:44:00,40.699835,-111.795301,40.690768,-111.797215,0.634443106591,Stationary traffic on I-215 S from I-80/Exit 2 (I-215) to Exit 4 (I-215) due to roadwork.,,E 3300 S,R,Salt Lake City,Salt Lake,UT,84109,US,US/Mountain,KSLC,2021-08-30 03:54:00,66.0,66.0,48.0,25.64,9.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750516,2,2021-12-15 07:26:30,2021-12-15 09:48:27,40.68285,-73.97927800000002,40.684075,-73.97765600000002,0.119942730818,Slow traffic from Bergen St to Flatbush Ave due to roadwork.,49.0,4th Ave,L,Brooklyn,Kings,NY,11217-1903,US,US/Eastern,KJRB,2021-12-15 07:51:00,41.0,41.0,53.0,30.56,10.0,VAR,3.0,0.0,Fair,True,False,False,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-1750517,2,2021-03-19 04:30:30,2021-03-19 06:25:30,29.964440000000003,-90.147355,29.963471,-90.14899,0.1185779894799999,Slow traffic on US-90 W from Oesterly St to Rio Vista Ave due to roadwork.,326.0,Deckbar Ave,L,New Orleans,Jefferson,LA,70121-2306,US,US/Pacific,KAUD,2021-03-19 04:55:00,55.0,55.0,67.0,30.13,10.0,N,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750518,4,2018-07-28 22:24:05,2018-08-01 17:00:00,42.3132,-83.09075,42.314762,-83.087427,0.201178318928,Closed at Grand Blvd - Closed due to roadwork.,4363.0,Fisher Fwy W,L,Detroit,Wayne,MI,48209,US,US/Eastern,KDET,2018-07-28 22:53:00,70.0,,65.0,30.08,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-1750519,2,2020-05-20 08:00:00,2020-09-30 17:00:00,43.37176,-92.29827,43.20992,-92.29837,11.1820801508,Between CR-A23/50th St and CR-B22/110th St - Roadwork.,9966.0,Highway 63,R,Lime Springs,Howard,IA,52155,US,US/Central,KFKA,2020-05-20 07:55:00,55.0,55.0,86.0,28.8,7.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750520,2,2021-10-21 15:12:30,2021-10-21 17:15:43,26.164928,-80.15450899999998,26.166162,-80.153949,0.0920623109722,Slow traffic on FL-816 - FL-845 from NW 29th St to NW 6th Ave due to roadwork.,,NW 9th Ave,R,Fort Lauderdale,Broward,FL,33311,US,US/Eastern,KFXE,2021-10-21 14:53:00,85.0,85.0,57.0,30.05,10.0,E,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750521,2,2021-06-02 16:38:51,2021-12-28 16:03:12,36.02075,-96.09527,36.0753,-96.053124,4.4439906153300015,Roadwork on OK-97/Exit 215 (I-44) from OK-66/Toll Booth Plaza/Exit 221 (I-44) to Turner Tpke E - I-44 E.,,I-44 E,R,Sapulpa,Creek,OK,74066,US,US/Central,KRVS,2021-06-28 05:53:00,74.0,74.0,93.0,29.3,8.0,SE,5.0,0.02,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750522,3,2018-11-30 01:57:49,2018-12-04 01:57:28,40.12647,-74.97078,40.12854,-74.96909000000002,0.168603042923,At PA-132/Street Rd - Construction work.,,US-1 N,R,Feasterville Trevose,Bucks,PA,19053,US,US/Eastern,KPNE,2018-11-30 01:54:00,36.0,30.3,62.0,30.07,10.0,WNW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750523,2,2020-12-23 13:49:30,2020-12-24 03:31:14,30.152707,-92.09207,30.150111,-92.092888,0.185905283923,Stationary traffic on LA-733 - US-167 S from Driftwood St to Raymond St due to roadwork.,6722.0,Johnston St,L,Lafayette,Lafayette,LA,70503-6202,US,US/Central,KLFT,2020-12-23 13:53:00,72.0,72.0,73.0,29.86,10.0,S,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750524,2,2021-12-20 14:29:00,2021-12-20 16:31:08,26.941422,-80.09436099999998,26.942626,-80.093161,0.1112811530309999,Slow traffic on FL-A1A Alt - FL-811 from Town Hall Ave to S State Road A1A due to roadwork.,116.0,Center St,L,Jupiter,Palm Beach,FL,33458-4313,US,US/Eastern,KSUA,2021-12-20 14:50:00,79.0,79.0,69.0,29.95,10.0,VAR,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750525,2,2021-08-11 18:02:00,2021-08-11 20:27:15,39.763717,-86.338638,39.764293,-86.33668399999998,0.111148410939,Stationary traffic on US-36 E - US-36 W from Shiloh Professional Dr to Shiloh Xing / N County Road 1050 E due to roadwork.,10346.0,E US Highway 36,L,Avon,Hendricks,IN,46123-7050,US,US/Eastern,KIND,2021-08-11 17:54:00,90.0,90.0,59.0,29.05,10.0,SSW,21.0,0.0,Partly Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750526,2,2021-03-12 04:18:00,2021-12-10 02:00:40,44.94837,-93.279687,44.948379,-93.275474,0.206018437435,Stationary traffic on County Hwy-3 from Lyndale Ave (CR-3) to I-35W (CR-3) due to roadwork.,3001.0,Blaisdell Ave S,L,Minneapolis,Hennepin,MN,55408,US,US/Central,KMSP,2021-07-12 17:53:00,81.0,81.0,41.0,29.13,10.0,S,8.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-1750527,2,2021-02-08 12:59:00,2021-02-08 16:28:00,35.455817,-97.446446,35.44792800000001,-97.428611,1.1422628634799998,Slow traffic on I-40 E - US-270 E from Scott St/Exit 154 (I-40) to 15th St/Exit 155 (I-40) due to roadwork.,,I-40 E,R,Oklahoma City,Oklahoma,OK,73115,US,US/Central,KTIK,2021-02-08 12:56:00,29.0,22.0,100.0,28.61,1.0,N,7.0,0.0,Wintry Mix,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750528,2,2019-01-15 07:41:19,2019-01-20 07:32:25,40.315355,-76.57945,40.317286,-76.57477800000002,0.279968413927,At Mt Pleasant Rd - Roadwork. Lane blocked.,1151.0,E Main St,L,Palmyra,Lebanon,PA,17078-9504,US,US/Eastern,KMUI,2019-01-16 07:56:00,32.2,28.9,70.0,30.11,10.0,WSW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750529,2,2021-09-09 18:09:30,2021-09-09 20:11:51,33.524088,-112.098228,33.524115,-112.100555,0.134048126456,Slow traffic from N 7th Ave (W Bethany Home Rd) to I-17/N Black Canyon Hwy (W Bethany Home Rd) due to roadwork.,,N 18th Ave,R,Phoenix,Maricopa,AZ,85015,US,US/Mountain,KPHX,2021-09-09 17:51:00,108.0,108.0,12.0,28.56,10.0,SE,12.0,0.0,Fair,True,False,False,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-1750530,2,2021-09-10 11:44:00,2021-09-10 11:57:00,42.08844600000001,-122.603379,42.064042,-122.602615,1.68661098584,Slow traffic on OR-99 S - Pacific Highway 1 S - I-5 S from OR-99/Exit 11 (I-5) to OR-99/Exit 1 (I-5) due to roadwork.,,I-5 S,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2021-09-10 11:53:00,76.0,76.0,60.0,28.57,5.0,NNE,5.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
