ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1581611,2,2021-12-14 15:55:32,2021-12-14 18:00:20,30.248416,-81.74401,30.248416,-81.742287,0.102839514279,Slow traffic on FL-134 from I-295 (FL-134) to Wesconnett Blvd (FL-134) due to roadwork.,6242.0,103rd St,L,Jacksonville,Duval,FL,32210-7733,US,US/Eastern,KNIP,2021-12-14 15:53:00,67.0,67.0,79.0,30.31,10.0,NE,12.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581612,1,2019-12-09 05:00:00,2020-01-15 04:58:00,40.800549,-73.961952,,,0.270000010729,Road closed intermittently due to construction work on 108th St both ways from Amsterdam Ave to Columbus Ave.,98.0,W 108th St,L,New York,New York,NY,10025-3243,US,US/Eastern,KNYC,2019-12-09 04:51:00,,,,,6.0,,,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-1581613,2,2020-09-11 12:27:30,2020-09-12 03:27:12,41.873543,-88.278719,41.868902,-88.28058,0.334652527461,Queuing traffic from Old Kirk Rd to Cleanwater Dr due to roadwork.,1048.0,S Kirk Rd,R,Geneva,Kane,IL,60134-1400,US,US/Central,KDPA,2020-09-11 12:52:00,63.0,63.0,90.0,29.44,6.0,E,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581614,2,2021-05-21 06:48:30,2021-05-21 19:16:00,39.098618,-95.594833,39.117039,-95.594417,1.27296528204,Slow traffic on KS-4 from US-24/NE Grantville Rd (KS-4) to KS-245/74th St (KS-4) due to roadwork.,3072.0,NE State Road K4,R,Topeka,Jefferson,KS,66617,US,US/Central,KTOP,2021-05-21 06:53:00,68.0,68.0,90.0,29.16,10.0,SSE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581615,4,2019-09-27 00:32:57,2019-09-27 05:32:34,33.618179999999995,-84.52095,33.619494,-84.532671,0.680472587087,Closed between US-29/GA-14/Roosevelt Hwy and Stonewall Tell Rd - Closed due to roadwork.,4305.0,S Fulton Pkwy,L,Atlanta,Fulton,GA,30349,US,US/Eastern,KATL,2019-09-27 00:52:00,82.0,82.0,54.0,28.86,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581616,2,2020-10-03 14:44:30,2020-10-03 20:47:00,38.884724,-77.062722,38.885487,-77.059433,0.184580107666,Stationary traffic from George Washington Memorial Pkwy S to Arlington Memorial Brg due to roadwork.,,Memorial Dr,R,Arlington,Arlington,VA,22209,US,US/Eastern,KDCA,2020-10-03 14:52:00,68.0,68.0,35.0,30.22,10.0,VAR,3.0,0.0,Fair,False,False,False,True,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1581617,2,2021-12-15 16:23:54,2021-12-15 19:46:33,26.541884000000003,-81.887124,26.545964,-81.884784,0.316840566345,Slow traffic on County Hwy-869 - County Hwy-876 from Reflections Pkwy to Summerlin Lakes Dr due to roadwork.,13813.0,Summerlin Rd,L,Fort Myers,Lee,FL,33907,US,US/Eastern,KFMY,2021-12-15 15:53:00,78.0,78.0,66.0,30.11,10.0,ENE,7.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581618,3,2020-04-28 10:26:38,2020-05-02 10:25:58,40.43173,-104.99257,40.43173,-104.99257,0.0,At US-34/Eisenhower Blvd/Exit 257 - Major roadwork.,,I-25 S,R,Loveland,Larimer,CO,80538,US,US/Mountain,KFNL,2020-04-28 09:56:00,67.0,67.0,21.0,25.0,10.0,N,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581619,2,2021-11-03 07:38:30,2021-11-03 08:02:30,40.544997,-77.170344,40.552827,-77.148022,1.29076787953,Slow traffic on PA-17 from Red Barn Ln to James St due to roadwork.,,Raccoon Valley Rd,R,Millerstown,Perry,PA,17062,US,US/Eastern,KSEG,2021-11-03 07:53:00,28.0,28.0,96.0,29.79,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1581620,2,2021-10-29 06:04:00,2021-12-01 09:45:00,43.611026,-116.199854,43.612823,-116.20267,0.1877787596249999,Construction on FRONT ST WB near 5TH ST Drive with caution.,197.0,W Front St,R,Boise,Ada,ID,83702,US,US/Mountain,KBOI,2021-10-29 05:53:00,51.0,51.0,74.0,27.05,10.0,SE,10.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1581621,2,2020-12-03 19:37:30,2020-12-03 20:11:30,30.417004,-91.142934,30.420995,-91.140545,0.310323115568,Slow traffic from Perkins Rd/Lee Dr (College Dr) to I-10 (College Dr) due to roadwork.,3267.0,College Dr,L,Baton Rouge,East Baton Rouge,LA,70808-3014,US,US/Central,KBTR,2020-12-03 19:53:00,54.0,54.0,83.0,30.03,10.0,NW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1581622,1,2020-12-14 14:00:00,2020-12-14 20:00:00,35.879829,-79.292198,,,0.0,Lane closed due to construction on NC-87 Northbound at Greenhill Rd.,8698.0,S NC Highway 87,R,Snow Camp,Alamance,NC,27349-9011,US,US/Eastern,KBUY,2020-12-14 13:54:00,52.0,52.0,71.0,29.21,10.0,NNW,15.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581623,2,2021-11-17 16:17:30,2021-11-17 18:24:05,33.39329,-112.027245,33.393891,-112.030056,0.167389891985,Slow traffic from S 25th St to E Pecan Rd due to roadwork.,2498.0,E Southern Ave,R,Phoenix,Maricopa,AZ,85040-3616,US,US/Mountain,KPHX,2021-11-17 15:51:00,79.0,79.0,14.0,28.75,10.0,S,6.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1581624,3,2019-07-04 21:00:00,2019-07-05 06:00:00,38.48959,-90.28566,,,5.13999986649,Intermittent lane closures due to paving repairs on I-255 Westbound from Exit 6 IL-3 to Exit 3 Koch Rd.,,I-255 W,R,Saint Louis,St. Louis County,MO,63129,US,US/Central,KCPS,2019-07-04 20:53:00,79.0,79.0,77.0,29.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1581625,2,2021-09-17 18:07:48,2021-09-17 18:38:45,40.677252,-73.896915,40.679651,-73.885554,0.617950905901,Slow traffic from Pennsylvania Ave to Cleveland St due to roadwork.,2642.0,Fulton St,R,Brooklyn,Kings,NY,11207-2419,US,US/Eastern,KJFK,2021-09-17 17:51:00,76.0,76.0,82.0,30.14,10.0,NE,10.0,0.0,Cloudy,False,False,False,False,False,False,True,False,True,False,False,False,False,Day,Day,Day,Day
C-1581626,2,2020-05-11 07:01:00,2020-05-12 15:30:00,41.78834000000001,-123.38837,41.84369,-123.20018,10.418080842,Between 0.6 mi west of Happy Camp and 0.2 mi west of Seiad Valley - Maintenance work.,64706.0,State Highway 96,R,Happy Camp,Siskiyou,CA,96039-9604,US,US/Pacific,KCEC,2020-05-11 06:56:00,51.0,51.0,86.0,29.71,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581627,3,2016-10-18 11:27:38,2016-10-29 21:08:30,42.002611,-87.88454,41.999041,-87.88454,0.246663507791,At IL-72/W Higgins Rd - Roadwork.,6862.0,Mannheim Rd,R,Rosemont,Cook,IL,60018-3623,US,US/Central,KORD,2016-10-18 11:51:00,73.0,,61.0,29.68,10.0,WNW,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1581628,2,2017-11-21 08:01:09,2017-11-21 14:01:09,35.71609,-82.56035,35.804799,-82.53572,6.282846813709999,Between US-19-BR/US-23-BR/N Main St/Exit 18 and NC-213/Carl Eller Rd/Exit 11 - Construction work.,,I-26 W,R,Weaverville,Buncombe,NC,28787,US,US/Eastern,KAVL,2017-11-21 07:54:00,41.0,,76.0,30.18,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581629,3,2019-03-13 12:44:22,2019-03-17 12:44:15,41.71859,-87.814998,41.71859,-87.815016,0.0009283116498049,At 79th Ave - Resurfacing work. Right lane blocked.,7869.0,W 95th St,R,Hickory Hills,Cook,IL,60457-2230,US,US/Central,KMDW,2019-03-13 12:53:00,48.0,,89.0,29.88,10.0,SSE,12.7,0.07,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581630,4,2020-05-01 00:40:13,2020-05-01 05:39:31,28.07622000000001,-82.19979000000002,28.07621,-82.18907,0.653520146721,Closed at CR-582/Knights Griffin Rd - Closed due to roadwork.,6000.0,W Knights Griffin Rd,L,Plant City,Hillsborough,FL,33565-3716,US,US/Eastern,KPCM,2020-05-01 05:50:00,55.0,55.0,88.0,29.75,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581631,2,2021-12-31 11:56:30,2021-12-31 14:11:32,40.579165,-73.983092,40.582687,-73.98259399999998,0.244746195364,Slow traffic from W 15th St to Belt Pkwy E due to roadwork.,,W 15th St,R,Brooklyn,Kings,NY,11224,US,US/Eastern,KJRB,2021-12-31 11:51:00,53.0,53.0,77.0,29.83,6.0,VAR,3.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1581632,2,2018-11-30 11:31:00,2021-12-24 19:15:40,40.27323300000001,-75.285016,40.271613,-75.286498,0.136500397263,Roadwork from Leas Way to Cowpath Rd.,2035.0,E Orvilla Rd,R,Hatfield,Montgomery,PA,19440-2631,US,US/Eastern,KLOM,2021-04-20 19:35:00,,,,,,,,0.0,,False,False,False,False,False,True,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1581633,4,2020-11-05 16:00:00,2020-11-06 00:00:00,40.48284,-74.47289599999998,40.480103,-74.46838100000002,0.303419786078,Closed road from Somerset St to Jersey Ave due to roadwork.,14.0,Van Dyke Ave,L,New Brunswick,Middlesex,NJ,08901-3253,US,US/Eastern,KLDJ,2020-11-05 15:55:00,68.0,68.0,32.0,30.3,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581634,2,2020-04-22 09:00:00,2020-04-26 15:00:00,39.41621,-84.28394,39.41621,-84.28394,0.0,At U.S. 42 @ Hamilton Road - Roadwork.,3979.0,Hamilton Rd,R,Lebanon,Warren,OH,45036-9567,US,US/Eastern,KMGY,2020-04-22 08:53:00,42.0,37.0,43.0,29.07,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581635,2,2021-09-21 19:01:00,2021-09-22 05:01:00,37.609766,-120.976901,37.614666,-120.980847,0.4015808588189999,Lane closure due to Striping Operation between Hatch Road/Joyce and 9th Street Modesto,,CA-99 N,R,Modesto,Stanislaus,CA,95351,US,US/Pacific,KMOD,2021-09-21 18:53:00,88.0,88.0,32.0,29.89,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1581636,2,2021-05-17 19:12:00,2021-12-26 10:57:00,40.07500200000001,-75.53048000000003,40.067032,-75.66259000000002,7.006795550980001,Construction on I-76 WB near MP 316 Construction. Right lane closed.,,I-76 W,R,Malvern,Chester,PA,19355,US,US/Eastern,KOQN,2021-05-17 19:15:00,68.0,68.0,35.0,29.57,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581637,2,2021-06-24 20:00:00,2021-06-25 05:45:00,42.531578,-88.975329,42.531314,-88.975337,0.0182452100579,Construction on I-39 SB near OFF RAMP Right lane closed. Expect delays.,,I-39 S,R,Beloit,Rock,WI,53511,US,US/Central,KJVL,2021-06-24 19:45:00,73.0,73.0,78.0,29.07,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581638,2,2021-09-04 13:20:08,2021-09-04 15:42:51,41.197518,-73.119129,41.19968,-73.11545799999998,0.242357917445,Slow traffic on US-1 N - CT-130 from I-95 N to Route 130 due to roadwork.,565.0,Ferry Blvd,R,Stratford,Fairfield,CT,06615-6013,US,US/Eastern,KBDR,2021-09-04 13:52:00,78.0,78.0,46.0,29.97,10.0,W,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581639,2,2021-07-10 23:08:29,2021-12-14 05:45:00,42.426768,-122.957425,42.427667,-122.952246,0.271335826273,Road construction is occurring. Use caution.,3748.0,Kirtland Rd,L,Central Point,Jackson,OR,97502-9316,US,US/Pacific,KMFR,2021-07-10 22:53:00,77.0,77.0,25.0,28.62,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581640,2,2021-07-30 21:08:00,2021-07-30 21:36:30,40.590547,-77.596779,40.594603,-77.586149,0.624168396036,Slow traffic on US-22 Bus E - US-22 Bus W from Industrial Park Rd (US-22 Bus) to E Charles St (US-22 Bus) due to roadwork.,998.0,W 4th St,R,Lewistown,Mifflin,PA,17044-1905,US,US/Eastern,KUNV,2021-07-30 20:53:00,68.0,68.0,52.0,28.65,10.0,NNW,5.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,True,False,False,False,Night,Night,Day,Day
C-1581641,2,2021-12-03 19:14:30,2021-12-03 21:31:44,33.523965999999994,-112.136921,33.524573,-112.134264,0.158685379531,Slow traffic from N 36th Dr to W Rovey Ave due to roadwork.,3618.0,W Bethany Home Rd,R,Phoenix,Maricopa,AZ,85019-1942,US,US/Mountain,KGEU,2021-12-03 18:58:00,69.0,69.0,29.0,28.81,10.0,NNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-1581642,2,2020-12-14 13:55:30,2020-12-15 03:26:40,43.633812,-116.356212,43.632793,-116.354496,0.110999870523,Slow traffic on ID-55 from N Centrepoint Way to E Leslie Dr due to roadwork.,3120.0,E Ustick Rd,L,Meridian,Ada,ID,83646,US,US/Mountain,KMAN,2020-12-14 13:55:00,34.0,26.0,100.0,27.56,10.0,NNW,10.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581643,2,2020-10-16 05:00:00,2020-10-17 00:45:00,40.694408,-73.811898,40.700887,-73.815569,0.487212460969,Construction on SERVICE RD EB near ARCHER AVE Construction. Expect long delays.,,Van Wyck Expy N,R,Jamaica,Queens,NY,11435,US,US/Eastern,KJFK,2020-10-16 04:51:00,64.0,64.0,96.0,29.98,10.0,S,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581644,2,2020-10-11 17:09:00,2020-10-13 08:53:59,32.179156,-95.795396,32.162422,-95.765243,2.10873444159,Roadwork on US-175 from TX-7 Loop (Athens) (East) (US-175) to FM-804 (US-175).,3972.0,US Highway 175 E,L,Athens,Henderson,TX,75752,US,US/Central,KF44,2020-10-11 17:15:00,90.0,90.0,49.0,29.28,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581645,2,2021-07-09 17:05:13,2021-07-09 19:09:05,40.818477,-73.937574,40.819713,-73.934475,0.183168025907,Slow traffic from W 142nd St to Harlem River Dr S due to roadwork.,99.0,W 142nd St,R,New York,New York,NY,10037-1115,US,US/Eastern,KNYC,2021-07-09 16:51:00,85.0,85.0,59.0,29.7,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,True,False,False,False,False,True,False,Day,Day,Day,Day
C-1581646,2,2021-02-19 14:54:00,2021-02-19 16:08:00,41.982938,-87.816797,41.982316,-87.794015,1.1708823519299998,Slow traffic on I-90 E - Kennedy Expy E from Canfield Rd/Exit 80 (I-90) to Bryn Mawr Ave/Nagle Ave/Exit 82C (I-90) due to roadwork.,,N Oriole Ave,R,Chicago,Cook,IL,60656,US,US/Central,KORD,2021-02-19 14:51:00,19.0,8.0,71.0,29.51,4.0,W,9.0,0.0,Light Snow,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1581647,2,2020-05-26 23:00:30,2020-05-30 06:00:00,40.49328,-74.43896,40.49438,-74.43915,0.0766556376204,At RT-27/CR-514/Albany St - Roadwork. Ramp restrictions.,,Memorial Pkwy,R,New Brunswick,Middlesex,NJ,08901,US,US/Eastern,KLDJ,2020-05-27 22:55:00,62.0,62.0,93.0,30.19,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581648,2,2021-04-28 04:22:00,2021-04-28 14:59:56,39.987519,-75.15594899999998,39.98458,-75.155759,0.20331452231,Slow traffic on PA-611 from W Dauphin St to N Park Ave / Liacouras Walk due to roadwork.,2273.0,N Broad St,R,Philadelphia,Philadelphia,PA,19132-4502,US,US/Eastern,KPHL,2021-04-28 03:54:00,61.0,61.0,78.0,29.87,10.0,SSW,7.0,0.0,Cloudy,False,False,False,False,False,False,True,False,True,False,False,False,False,Night,Night,Night,Day
C-1581649,4,2021-10-18 06:30:00,2021-10-22 17:00:00,37.056702,-88.812246,37.054181,-88.822119,0.571586119446,Blocked between Biggs Rd. and KY 726 (McKendree Church Rd). Local access will be maintained on each side of the work area. No marked detour. Seek alternate route.,10199.0,McKendree Church Rd,R,Kevil,McCracken,KY,42053,US,US/Central,KPAH,2021-10-18 06:53:00,40.0,40.0,89.0,29.76,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1581650,2,2020-09-17 14:17:00,2020-09-18 18:26:54,40.638519,-75.27293,40.572972,-75.392667,7.743437946619999,Construction on I-78 WB near PA-33 Allow extra time.,,I-78 W,R,Hellertown,Northampton,PA,18055,US,US/Eastern,KABE,2020-09-17 13:51:00,72.0,72.0,61.0,29.59,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581651,4,2020-06-28 05:07:55,2020-06-28 09:32:50,45.38563,-122.57885,45.38281,-122.5799,0.201395845093,At 82nd Dr/Exit 11 - Roadwork.,,Veterans Memorial Fwy S,R,Gladstone,Clackamas,OR,97027,US,US/Pacific,KUAO,2020-06-28 04:53:00,55.0,55.0,77.0,29.73,10.0,SSW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1581652,2,2021-11-19 09:30:30,2021-11-19 09:52:00,29.53554,-95.808342,29.531654,-95.808306,0.268505750186,Slow traffic on TX-36 from US-90 Alt/Avenue H (US-90 Alt/1st St/Avenue H/TX-36) to US-59/Southwest Fwy (1st St/TX-36) due to roadwork.,3177.0,1st St,R,Rosenberg,Fort Bend,TX,77471-5852,US,US/Central,KSGR,2021-11-19 09:53:00,57.0,57.0,39.0,30.34,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1581653,2,2016-11-24 09:01:07,2016-11-24 21:06:50,39.448917,-76.749158,39.459906,-76.754081,0.80340890764,At Walnut Ave - Construction work.,11844.0,Park Heights Ave,L,Owings Mills,Baltimore,MD,21117-1516,US,US/Eastern,KDMH,2016-11-24 08:54:00,45.0,,71.0,30.22,,North,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1581654,2,2020-09-11 12:52:30,2020-09-11 16:53:21,26.681692,-80.243712,26.681838,-80.24906899999998,0.330873356617,Queuing traffic on US-98 from Royal Palm Beach Blvd (US-98) to Big Blue Trl/F Rd (US-98) due to resurfacing work.,11959.0,Southern Blvd,R,Royal Palm Beach,Palm Beach,FL,33411-7619,US,US/Eastern,KPBI,2020-09-11 12:53:00,88.0,88.0,67.0,29.9,10.0,ENE,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581655,2,2019-03-24 20:00:00,2019-06-02 23:59:00,41.64975,-93.77254,41.65209,-93.736141,1.88611854493,Between Douglas Ave/Exit 126 and 86th St/Exit 129 - Roadwork.,,I-80 E,R,Urbandale,Polk,IA,50322,US,US/Central,KDSM,2019-03-24 19:54:00,46.0,39.9,93.0,30.09,6.0,North,13.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1581656,2,2021-03-05 11:01:00,2021-06-16 15:23:59,32.832426,-96.614085,32.826315,-96.624934,0.758301849273,Stationary traffic on R L Thornton Fwy W - US-67 S - I-30 W from Galloway Ave exit [57] to exit [56C] due to roadwork.,,I-30 W,R,Mesquite,Dallas,TX,75150,US,US/Central,KHQZ,2021-06-16 14:50:00,95.0,95.0,32.0,29.53,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581657,2,2020-12-12 18:54:04,2020-12-12 21:30:37,36.797256,-98.342086,36.79734600000001,-98.365187,1.27812919088,Slow traffic on US-64 W - US-64 E - OK-11 from N2620 Rd to N2608 Rd due to roadwork.,,N2620 Rd,R,Cherokee,Alfalfa,OK,73728,US,US/Central,KAVK,2020-12-12 18:55:00,36.0,29.0,81.0,28.49,10.0,ENE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581658,2,2021-10-12 16:08:30,2021-10-12 18:10:45,33.523972,-112.136219,33.523976,-112.133081,0.180749203273,Slow traffic from N 43rd Ave (W Bethany Home Rd) to I-17/N Black Canyon Hwy (W Bethany Home Rd) due to roadwork.,3604.0,W Bethany Home Rd,R,Phoenix,Maricopa,AZ,85019-1942,US,US/Mountain,KGEU,2021-10-12 15:58:00,69.0,69.0,15.0,28.68,10.0,WSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1581659,2,2021-06-18 15:55:54,2021-06-18 16:08:21,39.692208,-86.105025,39.69902800000001,-86.106912,0.481777650089,Slow traffic on I-65 N from Southport Rd/Exit 103 (I-65) to I-74/I-465/Exit 106 (I-65) due to roadwork.,,I-65 N,R,Indianapolis,Marion,IN,46227,US,US/Eastern,KIND,2021-06-18 15:54:00,92.0,92.0,50.0,28.95,10.0,SW,24.0,0.0,Partly Cloudy / Windy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581660,2,2021-02-26 06:05:00,2021-02-26 15:51:17,39.532121,-74.652385,39.530131,-74.646029,0.365556713542,Slow traffic on US-30 E - US-30 W - County Hwy-563 from 1st Ter to Arago St due to roadwork.,115.0,White Horse Pike,R,Egg Harbor City,Atlantic,NJ,08215-1161,US,US/Eastern,KACY,2021-02-26 05:54:00,32.0,32.0,69.0,30.31,10.0,NNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1581661,2,2021-12-02 14:13:30,2021-12-02 16:40:39,28.672858,-81.38856899999998,28.671987,-81.390339,0.123023515084,Stationary traffic from I-4 E / E Central Pkwy to N Westmonte Dr due to roadwork.,,W Central Pkwy,R,Altamonte Springs,Seminole,FL,32701,US,US/Eastern,KORL,2021-12-02 13:53:00,75.0,75.0,40.0,29.99,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581662,2,2021-10-15 15:48:30,2021-10-15 17:50:18,33.447158,-111.968567,33.451023,-111.968844,0.267523104054,Stationary traffic from exit [4] to AZ-202 Loop W due to roadwork.,,AZ-202 Loop W,R,Phoenix,Maricopa,AZ,85034,US,US/Mountain,KPHX,2021-10-15 15:51:00,83.0,83.0,11.0,28.83,10.0,NE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1581663,2,2021-12-08 17:49:35,2021-12-08 19:51:43,29.659597,-82.42156,29.657768,-82.41924499999998,0.187855494925,Slow traffic on FL-26 from NW 75th St to I-75 S due to roadwork.,7419.0,W Newberry Rd,L,Gainesville,Alachua,FL,32605-4322,US,US/Eastern,KGNV,2021-12-08 17:53:00,72.0,72.0,91.0,29.82,4.0,W,12.0,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1581664,4,2021-02-19 05:58:13,2021-02-26 23:59:00,35.053536,-85.308635,35.053546000000004,-85.3076,0.0585446687262,Closed road from TN-8/Market St (E 3rd St) to Lookout St (E 3rd St) due to roadwork.,92.0,E 3rd St,R,Chattanooga,Hamilton,TN,37403-1005,US,US/Eastern,KCHA,2021-02-19 05:53:00,33.0,24.0,78.0,29.47,6.0,NNW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1581665,2,2020-11-29 05:34:30,2020-11-29 07:59:56,41.699692,-124.120734,41.723882,-124.139594,1.93384414879,Roadwork on Wilson Creek Rd (Redwood Hwy/US-101) from Humboldt Rd/Endert Beach Rd (Redwood Hwy/US-101) to US-101 S - US-101 N.,,US Highway 101 N,R,Klamath,Del Norte,CA,95548,US,US/Pacific,KCEC,2020-11-29 05:56:00,41.0,36.0,73.0,30.15,10.0,E,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1581666,2,2021-01-22 14:45:30,2021-01-22 19:36:52,28.357143,-80.697449,28.356102000000003,-80.700242,0.184426035269,Slow traffic on FL-520 - FL-3 from S Plumosa St / N Plumosa St to Magnolia Ave due to roadwork.,148.0,E Merritt Island Cswy,L,Merritt Island,Brevard,FL,32952-3674,US,US/Eastern,KCOF,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1581667,2,2020-11-04 23:00:34,2020-11-05 00:42:30,26.483524,-97.938356,26.478243,-97.901786,2.29089317382,Stationary traffic on TX-186 from FM-88 (TX-186) to FM-1834 (TX-186) due to roadwork.,4119.0,Highway 186,L,Raymondville,Willacy,TX,78580,US,US/Central,KHRL,2020-11-04 22:52:00,65.0,65.0,90.0,30.14,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
