ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3072073,2,2019-12-11 09:01:00,2019-12-12 14:01:00,37.45486,-121.92323,37.31776,-121.94032,9.51905728137,Between End Of County and Coll - Maintenance work.,,I-880 S,R,Milpitas,Santa Clara,CA,95035,US,US/Pacific,KSJC,2019-12-11 08:53:00,58.0,58.0,70.0,30.16,10.0,SSE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072074,2,2020-04-07 10:55:56,2020-04-08 10:55:56,25.97877,-80.31103,25.97877,-80.31103,0.0,At S Flamingo Rd - Long-term roadwork.,,S Flamingo Rd,R,Hollywood,Broward,FL,33025,US,US/Eastern,KHWO,2020-04-07 10:53:00,85.0,85.0,57.0,30.1,10.0,E,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072075,2,2021-02-16 13:52:24,2021-02-16 17:53:42,29.311086,-97.828768,29.301787,-97.815143,1.04245047471,Roadwork on County Road 475 from County Road 476 to FM-1681.,9801.0,FM 1681,R,Nixon,Wilson,TX,78140-4094,US,US/Central,KT20,2021-02-16 13:55:00,27.0,20.0,55.0,29.75,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072076,4,2016-10-05 20:34:14,2016-10-06 02:34:14,29.80154000000001,-95.37191,29.8063,-95.37286,0.33378018006,Closed at Cavalcade St/Exit 50 - Closed due to roadwork.,,I-45 N,R,Houston,Harris,TX,77009,US,US/Central,KMCJ,2016-10-05 20:35:00,80.6,,79.0,29.88,10.0,East,10.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3072077,2,2021-07-24 11:53:30,2021-07-24 12:40:00,33.463869,-111.987023,33.466765,-111.987012,0.200095547523,Slow traffic from AZ-202/Red Mountain Fwy (N 44th St) to E Thomas Rd (N 44th St) due to roadwork.,,E Willetta St,R,Phoenix,Maricopa,AZ,85008,US,US/Mountain,KPHX,2021-07-24 11:51:00,74.0,74.0,93.0,28.84,10.0,SE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072078,2,2021-07-23 13:35:34,2021-07-23 13:56:44,35.622321,-84.273986,35.626081,-84.27363100000002,0.260555204858,Stationary traffic on TN-72 from Bat Creek Dr to Lakeside Rd due to roadwork.,160.0,Bat Creek Dr,L,Vonore,Monroe,TN,37885-2081,US,US/Eastern,KTYS,2021-07-23 13:53:00,88.0,88.0,46.0,29.08,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072079,2,2020-08-04 14:00:00,2020-10-31 00:45:00,41.017659,-98.95052,41.031939,-98.97991,1.82220859147,Construction on NE-2 WB near KEYSTONE RD Allow extra time.,39999.0,Highway 2,L,Ravenna,Buffalo,NE,68869,US,US/Central,KEAR,2020-08-04 13:56:00,67.0,67.0,73.0,27.88,10.0,SE,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072080,2,2019-04-17 18:04:25,2019-04-21 18:06:48,39.840059,-76.687415,39.77425,-76.66872,4.65398369432,Between 127 Spur/North St/Exit 10 and PA-851/Exit 4 - Roadwork. Lane blocked.,,I-83 S,R,Glen Rock,York,PA,17327,US,US/Eastern,KTHV,2019-04-17 17:53:00,60.0,60.0,57.0,29.57,10.0,E,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072081,2,2019-07-21 19:01:44,2019-07-25 19:01:21,39.14163,-76.75846,39.142561,-76.762456,0.2235893535009999,At MD-175/Jessup Rd - Construction work. Lane blocked.,2827.0,Jessup Rd,L,Jessup,Anne Arundel,MD,20794-9726,US,US/Eastern,KFME,2019-07-21 19:03:00,88.0,88.0,79.0,29.71,10.0,SW,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072082,2,2020-11-09 17:30:00,2020-11-09 23:45:00,38.798655,-77.51847,38.802176,-77.520033,0.2574247245,On BUS VA-234 (Sudley Rd) in the County of Prince William from Automotive Dr; Rt. 1599E/W (Prince William County) to the ramp from and to I-66E motorists can expect potential delays in this area from 11/09/20 at 9:30 AM until 11/09/20 at 3:00 PM due to construction activities. The north left outside lane and left center lane are closed.,7155.0,Sudley Rd,L,Manassas,Prince William,VA,20109-2610,US,US/Eastern,KHEF,2020-11-09 17:56:00,65.0,65.0,73.0,30.07,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3072083,2,2021-06-23 09:50:30,2021-06-23 10:20:10,40.021101,-76.742924,39.993941,-76.735184,1.92076360526,Slow traffic on I-83 S from PA-238/Exit 24 (I-83) to PA-181/Exit 22 (I-83) due to roadwork.,,I-83 S,R,York,York,PA,17406,US,US/Eastern,KMDT,2021-06-23 09:56:00,65.0,65.0,45.0,29.87,10.0,NW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072084,4,2020-06-18 17:03:34,2020-06-18 19:01:50,39.95481,-75.18128,39.95297,-75.182,0.132728088568,At South St/Exit 346 - Roadwork. Roadway reduced to 1 lane.,,I-76 E,R,Philadelphia,Philadelphia,PA,19104,US,US/Eastern,KPHL,2020-06-18 16:54:00,83.0,83.0,53.0,30.08,10.0,ESE,8.0,0.0,Mostly Cloudy,False,True,True,False,False,False,False,False,True,False,True,True,False,Day,Day,Day,Day
C-3072085,2,2020-01-10 08:46:09,2020-01-14 08:48:26,41.35776,-75.06205,41.35704000000001,-75.04368000000002,0.953997322265,Between PA-402/Exit 30 and US-6/Exit 46 - Roadwork. Open.,,I-84 E,R,Hawley,Pike,PA,18428,US,US/Eastern,KMSV,2020-01-10 08:56:00,30.0,30.0,86.0,28.97,10.0,VAR,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072086,3,2021-02-15 23:30:00,2021-02-16 05:00:00,43.034019,-87.969002,,,0.460000008345,Entry ramp to WI-175 Northbound from I-94 Westbound closed due to maintenance work.,,I-94 W,R,Milwaukee,Milwaukee,WI,53208,US,US/Central,KMWC,2021-02-15 23:35:00,7.0,-8.0,79.0,29.28,0.75,NNW,10.0,0.0,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3072087,2,2019-03-04 21:02:01,2019-03-08 21:01:56,40.75035,-74.00848,40.743261,-74.00872,0.4899643358869999,Between 24th St and 14th St - Construction work.,165.0,12th Ave,R,New York,New York,NY,10001-1007,US,US/Eastern,KNYC,2019-03-04 20:51:00,32.0,,48.0,29.95,10.0,North,,,Overcast,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-3072089,2,2021-12-08 20:33:00,2021-12-08 20:58:00,32.895944,-97.303502,32.897203999999995,-97.306942,0.217731750339,Stationary traffic from Cumberland Gap Dr to Naples Ln due to roadwork.,3899.0,N Tarrant Pkwy,R,Keller,Tarrant,TX,76244,US,US/Central,KAFW,2021-12-08 20:53:00,53.0,53.0,83.0,29.11,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3072090,2,2021-09-13 16:05:30,2021-09-13 16:26:32,28.811369,-81.357848,28.811941,-81.365698,0.476881471283,Stationary traffic on FL-46 from I-4 (FL-46) to Lake Markham Rd (FL-46) due to roadwork.,5500.0,W State Road 46,L,Sanford,Seminole,FL,32771-9238,US,US/Eastern,KSFB,2021-09-13 15:53:00,89.0,89.0,59.0,30.02,10.0,NE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072091,2,2021-12-07 16:15:49,2021-12-07 18:36:24,29.698476,-95.427386,29.697288,-95.425727,0.129041734149,Stationary traffic at Aberdeen Way due to roadwork.,,Aberdeen Way,R,Houston,Harris,TX,77025,US,US/Central,KMCJ,2021-12-07 15:53:00,67.0,67.0,63.0,29.9,10.0,ESE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3072092,2,2021-10-21 11:29:30,2021-10-21 13:44:33,42.38154,-83.314073,42.384431,-83.31423199999998,0.1999138381619999,Stationary traffic from Plymouth Rd (Inkster Rd) to I-96 (Inkster Rd) due to roadwork.,13476.0,Inkster Rd,R,Redford,Wayne,MI,48239,US,US/Eastern,KDTW,2021-10-21 11:53:00,63.0,63.0,81.0,29.12,7.0,WSW,13.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072093,2,2021-10-28 10:44:42,2021-10-28 11:04:42,40.73341,-73.999696,40.736668,-73.997334,0.25683655447,Slow traffic from Bleecker St/Downing St/Minetta St (6th Ave) to W 13th St (6th Ave) due to roadwork.,394.0,Avenue of the Americas,R,New York,New York,NY,10011-8415,US,US/Eastern,KNYC,2021-10-28 10:51:00,54.0,54.0,64.0,29.88,10.0,ENE,7.0,0.0,Mostly Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-3072094,2,2021-09-09 10:24:30,2021-09-09 10:38:30,34.510843,-92.694695,34.530493,-92.678294,1.64774043584,Slow traffic on I-30 E from Old Military Rd/Exit 106 (I-30) to US-70/Exit 111 (I-30) due to roadwork.,,I-30 E,R,Benton,Saline,AR,72015,US,US/Central,KLIT,2021-09-09 10:53:00,81.0,81.0,36.0,29.81,10.0,NNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072095,3,2019-11-18 22:00:00,2019-11-19 04:30:00,38.792465,-77.174614,,,12.8500003815,Left lane closed due to construction work on I-395 Southbound from Exits 8A 8B 8C VA-110 Jefferson Davis Hwy to Exits 1B 1D-C I-95 Exits 169A-B 170A-B.,,I-95 S,R,Springfield,Fairfax County,VA,22150,US,US/Eastern,KDAA,2019-11-18 21:56:00,43.0,43.0,91.0,29.68,3.0,CALM,0.0,0.1,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3072096,2,2021-10-31 13:08:54,2021-10-31 13:28:54,40.739113,-73.993284,40.738481,-73.991805,0.0888926431706,Stationary traffic from 6th Ave/Avenue of the Americas (W 18th St) to 5th Ave (18th St) due to roadwork.,31.0,W 18th St,R,New York,New York,NY,10011-4601,US,US/Eastern,KNYC,2021-10-31 13:00:00,62.0,62.0,70.0,29.47,10.0,VAR,3.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072097,2,2021-04-15 17:29:52,2021-04-15 18:56:03,40.714828,-73.95880600000002,40.714063,-73.95434399999998,0.2395815336109999,Slow traffic from Kent Ave (Metropolitan Ave) to I-278/Brooklyn Queens Expy/Marcy Ave (Metropolitan Ave) due to roadwork.,248.0,Metropolitan Ave,R,Brooklyn,Kings,NY,11211-4007,US,US/Eastern,KJRB,2021-04-15 17:30:00,50.0,50.0,86.0,29.55,3.0,VAR,3.0,0.08,Light Rain,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072098,2,2021-11-20 16:24:11,2021-11-20 18:34:49,36.405063,-86.450889,36.405121,-86.45099300000004,0.0070360956876199,Roadwork from Blythe Ave to Old Highway 109 N / Hatten Track Rd.,799.0,Blythe Ave,R,Gallatin,Sumner,TN,37066-2041,US,US/Central,KBNA,2021-11-20 16:53:00,54.0,54.0,33.0,29.62,10.0,SSE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072099,2,2021-12-03 14:33:33,2021-12-03 17:03:10,29.889649,-81.324627,29.891815,-81.324118,0.152730752641,Slow traffic on US-1 N - FL-5 from FL-207 (US-1) to W Castillo Dr (FL-A1A/US-1) due to roadwork.,299.0,S Ponce de Leon Blvd,R,Saint Augustine,St. Johns,FL,32084-4215,US,US/Eastern,KSGJ,2021-12-03 14:56:00,72.0,72.0,59.0,30.06,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3072100,2,2021-11-03 11:48:00,2021-11-03 13:53:26,41.723035,-87.702004,41.720801,-87.701839,0.154589060665,Slow traffic from W 93rd St to W 95th St due to roadwork.,9358.0,S Kedzie Ave,R,Evergreen Park,Cook,IL,60805-2318,US,US/Central,KMDW,2021-11-03 11:53:00,43.0,39.0,42.0,29.74,10.0,W,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3072101,2,2019-08-09 09:02:03,2019-08-13 09:01:35,41.65133,-73.07956,41.68341,-73.06703,2.30893861843,Between US-6/CT-254/Exit 38 and CT-222/Main St/Exit 40 - Bridge maintenance work.,,James H Darcey Memorial Hwy N,R,Thomaston,Litchfield,CT,06787,US,US/Eastern,KOXC,2019-08-09 08:51:00,70.0,70.0,81.0,29.01,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072102,2,2021-10-29 15:50:44,2021-10-29 16:10:44,30.711652,-94.931127,30.711028,-94.93015,0.0722988353262,Slow traffic on US-190 W - FM-1316 - TX-146 - US-190 E from E Polk St to N East Ave / S East Ave due to roadwork.,434.0,N Houston Ave,R,Livingston,Polk,TX,77351,US,US/Central,K6R3,2021-10-29 15:55:00,73.0,73.0,14.0,29.7,10.0,NNW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072103,2,2021-06-30 11:39:31,2021-06-30 12:00:16,40.749696,-73.99155999999998,40.747244,-73.993367,0.194032382005,Stationary traffic from W 34th St (7th Ave) to W 23rd St (7th Ave) due to roadwork.,14.0,7th Ave,L,New York,New York,NY,10001,US,US/Eastern,KNYC,2021-06-30 11:51:00,94.0,94.0,46.0,29.89,10.0,VAR,3.0,0.0,Fair,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-3072104,2,2021-04-30 08:17:00,2021-04-30 17:45:00,37.231734,-80.198103,37.232217,-80.196956,0.0713799864621,On US-11 (Roanoke Rd) in the County of Montgomery at Lafayette Rd; Rt. 626E/W (Montgomery County) motorists can expect potential delays in this area from 04/30/21 at 8:17 AM until 04/30/21 at 5:00 PM due to paving operations. The north right lane and right shoulder are closed.,,Apgar Rd,R,Elliston,Montgomery,VA,24087,US,US/Eastern,KBCB,2021-04-30 08:15:00,54.0,54.0,71.0,27.74,10.0,WNW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072105,2,2021-03-22 12:22:00,2021-03-22 15:58:30,36.96922100000001,-120.071591,36.93527,-120.033037,3.1677065317900004,Slow traffic on CA-99 S from Cleveland Ave (CA-99) to Avenue 12 (CA-99) due to roadwork.,,CA-99 S,R,Madera,Madera,CA,93637,US,US/Pacific,KMAE,2021-03-22 11:53:00,60.0,60.0,51.0,29.93,10.0,NNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072106,2,2018-11-05 04:58:34,2018-11-06 23:59:00,33.947933,-83.435204,,,0.0,Road closed due to construction work on Tremont Pkwy both ways from Tremont Cir to Tremont Ct.,151.0,Tremont Pkwy,L,Athens,Clarke,GA,30606,US,US/Eastern,KAHN,2018-11-05 04:51:00,55.0,,89.0,30.09,5.0,ENE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3072107,2,2021-01-05 14:29:00,2021-01-06 00:49:00,47.684496,-122.315491,47.687485,-122.312193,0.25725932418,Slow traffic on WA-522 from I-5 (WA-522) to Ravenna Ave (WA-522) due to roadwork.,,Lake City Way NE,R,Seattle,King,WA,98115,US,US/Pacific,KBFI,2021-01-05 14:53:00,43.0,38.0,93.0,29.96,9.0,SSE,9.0,0.03,Light Rain,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072108,2,2021-09-24 10:47:00,2021-09-24 11:01:00,36.235276,-80.81659300000003,36.220837,-80.812155,1.0278471491,Slow traffic on I-77 S - US-21 S from NC-67/Exit 82 (I-77) to US-21/Exit 79 (I-77) due to roadwork.,,I-77 S,R,Jonesville,Yadkin,NC,28642,US,US/Eastern,KUKF,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072109,3,2020-03-31 09:19:51,2020-03-31 10:03:52,42.31158,-71.38574,42.31158,-71.38574,0.0,Ramp to RT-30/Cochituate Rd - Roadwork. Two lanes closed.,152.0,Speen St,L,Framingham,Middlesex,MA,01701-2002,US,US/Eastern,KBED,2020-03-31 09:51:00,41.0,35.0,60.0,29.94,10.0,NNE,9.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072110,2,2017-08-09 08:30:00,2017-08-09 12:00:00,36.635975,-78.52935,,,14.4200000763,Intermittent lane closures due to bridge maintenance work on US-58 Highway Fifty Eight both ways between Greenhouse Dr and Occoneechee Park Rd.,,Occoneechee Park Rd,R,Clarksville,Mecklenburg,VA,23927,US,US/Eastern,KHNZ,2017-08-09 08:30:00,63.5,,98.0,30.21,4.0,NNE,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072111,2,2019-05-29 09:03:05,2019-06-02 09:02:33,34.003042,-84.525091,34.014928999999995,-84.52731999999997,0.831176527336,At Rosedale Dr NE - Construction work.,2166.0,Canton Rd,R,Marietta,Cobb,GA,30066-5338,US,US/Eastern,KRYY,2019-05-29 08:50:00,,,,,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3072112,2,2021-12-16 07:26:30,2021-12-16 09:27:56,33.408082,-111.978358,33.407318,-111.977329,0.0794287873168999,Slow traffic on AZ-143 from US-60 exit [1A] to I-10 E due to roadwork.,,S 48th St,R,Phoenix,Maricopa,AZ,85040,US,US/Mountain,KPHX,2021-12-16 07:51:00,41.0,41.0,79.0,28.9,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3072113,2,2016-08-12 07:00:56,2016-08-12 14:00:56,39.15099,-75.55521999999998,39.15868,-75.56104,0.616071377792,Between North St and SR-8 - Construction work.,1.0,Electric Ave,R,Dover,Kent,DE,19904,US,US/Eastern,KDOV,2016-08-12 06:58:00,79.2,,100.0,29.97,10.0,SSW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072114,2,2021-08-20 11:00:13,2021-08-20 11:58:40,25.889958,-80.193469,25.890378,-80.184467,0.560304611926,Slow traffic on FL-922 from I-95 (NW 125th St/North Miami Blvd/FL-922) to NE 10th Ave (NE 125th St/North Miami Blvd/FL-922) due to roadwork.,,NE 125th St,R,Miami,Miami-Dade,FL,33161,US,US/Eastern,KOPF,2021-08-20 10:53:00,86.0,86.0,59.0,30.0,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3072115,3,2019-11-13 21:00:00,2019-11-14 05:00:00,30.334738,-97.60762,,,2.47000002861,Road closed due to construction work on TX-290-TOLL Westbound between Parmer Ln and Harris Branch Pkwy.,,Manor Expy,R,Austin,Travis,TX,78724,US,US/Central,KAUS,2019-11-13 20:53:00,41.0,38.0,62.0,29.56,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
