ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2741192,4,2021-04-08 06:00:00.000000000,2021-08-31 06:45:00.000000000,40.537398,-104.958088,40.537283,-104.944229,0.727776598688,Construction on COUNTY ROAD 40 EB near BIDEN'S GATE DR Road closed. Take alternate route.,3500.0,Bidens Gate Dr,R,Timnath,Larimer,CO,80547-2241,US,US/Mountain,KFNL,2021-04-08 05:56:00,35.0,30.0,70.0,24.84,10.0,SSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2741193,2,2021-11-13 19:13:30.000000000,2021-11-13 21:16:25.000000000,33.493669,-112.22056200000002,33.495105,-112.220566,0.099218418169,Stationary traffic from W Thomas Rd (N 75th Ave) to W Camelback Rd (N 75th Ave) due to roadwork.,4021.0,N 75th Ave,R,Phoenix,Maricopa,AZ,85033-3728,US,US/Mountain,KGEU,2021-11-13 18:58:00,71.0,71.0,26.0,28.87,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-2741194,4,2021-07-02 14:16:30.000000000,2021-11-04 18:00:00.000000000,41.079202,-81.818501,41.091612,-81.82561899999997,0.934146925489,Construction on OH-57 NB near POE RD Road closed. Take alternate route.,7200.0,Wadsworth Rd,R,Medina,Medina,OH,44256-7406,US,US/Eastern,KCLE,2021-10-04 06:51:00,65.0,65.0,87.0,29.01,10.0,S,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741195,2,2021-09-10 15:03:00.000000000,2021-09-10 15:28:00.000000000,33.389182,-111.805512,33.393349,-111.805429,0.287952091017,Stationary traffic from US-60/Superstition Fwy (S Stapley Dr) to E Southern Ave (S Stapley Dr) due to roadwork.,1425.0,S Stapley Dr,R,Mesa,Maricopa,AZ,85204-5848,US,US/Mountain,KFFZ,2021-09-10 14:51:00,107.0,107.0,16.0,28.68,10.0,SE,8.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2741196,2,2020-03-31 08:42:53.000000000,2020-03-31 15:30:00.000000000,40.23224,-77.09512,40.23466,-77.13061,1.87945187874,At I-81 - Construction work.,399.0,Ridge Hill Rd,L,Carlisle,Cumberland,PA,17015-8481,US,US/Eastern,KCXY,2020-03-31 08:56:00,49.0,47.0,61.0,29.63,10.0,VAR,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2741197,2,2019-03-04 02:50:32.000000000,2019-03-08 02:50:26.000000000,35.80616,-80.18552,35.85944,-80.06594,7.64332723585,Between NC-2205/Raleigh Rd/Exit 94 and NC-109/Exit 103 - Construction work.,,I-85 N,R,Lexington,Davidson,NC,27292,US,US/Eastern,KEXX,2019-03-04 03:00:00,42.3,39.4,89.0,29.75,10.0,NNW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741198,2,2020-09-28 20:34:00.000000000,2020-09-28 21:12:30.000000000,39.24126500000001,-104.877666,39.165225,-104.853276,5.41372066104,Slow traffic on I-25 from Upper Lake Gulch Rd/Exit 172 (I-25) to County Line Rd/Exit 163 (I-25) due to roadwork.,,I-25 S,R,Larkspur,Douglas,CO,80118,US,US/Mountain,KMNH,2020-09-28 20:35:00,34.0,34.0,44.0,23.42,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741199,2,2020-10-24 11:01:00.000000000,2020-10-25 00:01:00.000000000,33.767369,-118.211935,33.760599,-118.231495,1.21700470455,Lane closure due to Pot-Holing between Seaside Freeway Route 710 and Seaside Blvd,,W Ocean Blvd,R,Long Beach,Los Angeles,CA,90802,US,US/Pacific,KLGB,2020-10-24 10:53:00,68.0,68.0,70.0,29.95,10.0,WNW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741200,2,2021-11-14 13:32:30.000000000,2021-11-14 14:10:30.000000000,39.766009,-105.025297,39.760298,-105.02533,0.394596411544,Slow traffic on US-287 S from W 38th Ave (Federal Blvd/US-287) to N Speer Blvd (Federal Blvd/US-287) due to roadwork.,3547.0,N Federal Blvd,R,Denver,Denver,CO,80211-2801,US,US/Mountain,KBJC,2021-11-14 13:45:00,63.0,63.0,24.0,24.43,10.0,W,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2741201,3,2019-12-09 17:49:35.000000000,2019-12-13 17:48:22.000000000,42.04744,-87.89871,42.04571,-87.89652,0.164054854641,At US-12/US-45/Graceland Ave - Roadwork.,1053.0,E Northwest Hwy,R,Des Plaines,Cook,IL,60016-3064,US,US/Central,KPWK,2019-12-09 17:52:00,38.0,28.0,83.0,28.86,10.0,W,20.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2741202,2,2021-10-04 13:24:00.000000000,2021-10-04 16:27:37.000000000,39.763704,-86.333777,39.763149,-86.336872,0.168793818361,Stationary traffic on US-36 E - US-36 W from Washington to Conrail Railroad due to roadwork.,10701.0,E US Highway 36,R,Avon,Hendricks,IN,46123-7983,US,US/Eastern,KIND,2021-10-04 12:54:00,66.0,66.0,90.0,29.11,10.0,WSW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741203,2,2021-10-21 14:56:30.000000000,2021-10-21 18:19:54.000000000,30.347494,-81.602758,30.352298,-81.602595,0.33206704103,Slow traffic on FL-109 from FL-109/Arlington Rd (University Blvd/FL-109) to Fort Caroline Rd (University Blvd/FL-109) due to roadwork.,2442.0,University Blvd N,L,Jacksonville,Duval,FL,32211-3230,US,US/Eastern,KCRG,2021-10-21 14:53:00,82.0,82.0,54.0,30.1,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741204,2,2021-12-06 14:10:00.000000000,2021-12-06 16:36:22.000000000,33.581968,-112.112719,33.582062,-112.117564,0.278960482939,Slow traffic from N 19th Ave (W Peoria Ave) to I-17/Black Canyon Fwy (W Peoria Ave) due to roadwork.,2453.0,W Peoria Ave,L,Phoenix,Maricopa,AZ,85029-4708,US,US/Mountain,KDVT,2021-12-06 13:53:00,72.0,72.0,22.0,28.37,10.0,CALM,0.0,0.0,Fair,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2741205,3,2019-03-28 10:14:33.000000000,2019-03-31 23:59:00.000000000,37.7682,-93.401459,,,0.0,Road closed due to bridge maintenance work on MO-PP Eastbound between 110th Rd and 336th Rd.,1200.0,E 336th Rd,R,Flemington,Polk,MO,65650-9540,US,US/Central,KSGF,2019-03-28 09:52:00,60.1,,49.0,30.08,10.0,South,16.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741206,2,2021-09-13 23:03:00.000000000,2021-09-14 02:57:58.000000000,42.819296,-78.791565,42.815738,-78.792889,0.254827930494,Roadwork on US-219 exit [55] from I-90 W to US-219 S.,,Southern Expy S,R,Buffalo,Erie,NY,14218,US,US/Eastern,KBUF,2021-09-13 23:03:00,61.0,61.0,90.0,29.32,1.0,SW,5.0,0.05,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741207,2,2018-01-02 21:01:51.000000000,2018-01-03 03:01:51.000000000,38.85592000000001,-77.11219,38.85592000000001,-77.11219,0.0,At VA-716/Carlin Springs Rd - Construction work.,931.0,S Columbus St,L,Arlington,Arlington,VA,22204-3421,US,US/Eastern,KDCA,2018-01-02 20:52:00,21.0,13.4,50.0,30.45,10.0,SSW,5.8,,Partly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-2741208,2,2020-09-03 15:00:00.000000000,2020-09-03 23:45:00.000000000,35.024768,-85.556813,35.017378,-85.544223,0.8764734925900001,Construction on I-24 EB near MM 160 Construction. Right lane closed.,,I-24 E,R,Jasper,Marion,TN,37347,US,US/Eastern,KCHA,2020-09-03 14:53:00,92.0,92.0,47.0,29.24,10.0,SW,16.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741209,2,2021-09-21 07:39:00.000000000,2021-09-21 09:50:12.000000000,45.499631,-122.645652,45.501328,-122.654753,0.456071215811,Stationary traffic on US-26 W from SE 52nd Ave (US-26) to SE 10th Ave (SE Powell Blvd/US-26) due to roadwork.,3249.0,SE 20th Ave,R,Portland,Multnomah,OR,97202-2361,US,US/Pacific,KPDX,2021-09-21 07:53:00,55.0,55.0,80.0,30.15,10.0,NW,7.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2741210,2,2016-12-23 10:00:00.000000000,2016-12-23 13:00:00.000000000,41.979469,-87.945297,,,0.07,One right lane closed due to maintenance work on Thorndale Ave Eastbound between Larsen Ln and Thomas Dr.,498.0,Thorndale Ave,L,Bensenville,DuPage,IL,60106,US,US/Central,KORD,2016-12-23 09:51:00,33.1,26.1,78.0,30.28,10.0,South,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741211,3,2020-02-10 16:12:50.000000000,2020-02-10 18:12:40.000000000,39.77841,-104.91289,39.78021,-104.93536,1.19960564232,At Dahlia St/Exit 277 - Road marking work.,,I-70 W,R,Denver,Denver,CO,80216,US,US/Mountain,KBJC,2020-02-10 15:45:00,28.0,22.0,51.0,24.41,10.0,E,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741212,4,2018-09-26 21:33:23.000000000,2018-09-27 00:03:45.000000000,33.762795000000004,-118.205524,33.76547,-118.20723999999998,0.2094649652479999,At I-710/Long Beach Fwy/W Ocean Blvd - Roadwork.,,S Harbor Scenic Dr N,R,Long Beach,Los Angeles,CA,90802,US,US/Pacific,KLGB,2018-09-26 21:53:00,68.0,,78.0,29.95,10.0,ENE,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741213,2,2021-08-25 00:37:30.000000000,2021-08-25 01:14:05.000000000,40.025156,-79.089535,40.091586,-79.202095,7.516635048089999,Slow traffic on I-70 W - Pennsylvania Tpke W - I-76 W from Coxes Creek Rd (I-70) to PA-381 (I-70) due to roadwork.,,I-70 W,R,Somerset,Somerset,PA,15501,US,US/Eastern,KLBE,2021-08-25 00:35:00,70.0,70.0,100.0,28.87,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741214,2,2020-11-23 17:55:30.000000000,2020-11-24 02:30:00.000000000,36.969416,-120.071691,36.94856,-120.047956,1.9477428371,Slow traffic on CA-99 S from Cleveland Ave (CA-99) to Gateway Dr (CA-99) due to roadwork.,,CA-99 S,R,Madera,Madera,CA,93637,US,US/Pacific,KMAE,2020-11-23 17:53:00,50.0,50.0,74.0,29.74,10.0,WNW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2741215,2,2021-08-10 07:59:00.000000000,2021-08-10 08:40:30.000000000,37.591857,-122.056179,37.57085,-122.04553,1.56419056183,Slow traffic on Nimitz Fwy S - I-880 S from Alvarado Niles Rd (I-880) to CA-84/Decoto Rd (I-880) due to roadwork.,,I-880 S,R,Fremont,Alameda,CA,94555,US,US/Pacific,KHWD,2021-08-10 07:54:00,60.0,60.0,83.0,29.9,3.0,NNW,5.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741216,2,2021-10-28 08:06:50.000000000,2021-10-28 10:23:17.000000000,32.919072,-83.70912,32.91548,-83.70359599999998,0.405276770525,Slow traffic on GA-87 - US-23 S from I-75 N to I-75 S due to roadwork.,,Riverside Dr,R,Macon,Bibb,GA,31210,US,US/Eastern,KMCN,2021-10-28 07:53:00,58.0,58.0,93.0,29.35,7.0,ESE,8.0,0.09,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741217,2,2021-04-21 05:47:00.000000000,2021-04-21 12:21:42.000000000,40.697867,-73.963966,40.698997,-73.9616,0.146480911103,Slow traffic from Steuben St to Brooklyn Queens Expy due to roadwork.,2.0,Steuben St,R,Brooklyn,Kings,NY,11205-1306,US,US/Eastern,KJRB,2021-04-21 05:51:00,57.0,57.0,53.0,29.66,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Day,Day,Day
C-2741218,2,2020-12-14 13:10:00.000000000,2020-12-14 16:32:00.000000000,28.81321,-81.376887,28.81173,-81.36201700000002,0.906015746267,Stationary traffic on FL-46 from Lake Markham Rd (FL-46) to I-4 (FL-46) due to roadwork.,6400.0,W State Road 46,L,Sanford,Seminole,FL,32771,US,US/Eastern,KSFB,2020-12-14 13:03:00,71.0,71.0,87.0,29.9,10.0,SW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741219,2,2021-02-28 23:00:00.000000000,2021-12-19 16:00:53.000000000,33.465955,-112.14956399999998,33.465949,-112.15239,0.1628874220309999,Slow traffic from N 35th Ave (W McDowell Rd) to N 51st Ave (W McDowell Rd) due to roadwork.,4205.0,W McDowell Rd,L,Phoenix,Maricopa,AZ,85009-2007,US,US/Mountain,KPHX,2021-04-15 05:51:00,68.0,68.0,24.0,28.62,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-2741220,2,2019-05-21 10:11:58.000000000,2019-05-25 10:11:29.000000000,32.925164,-80.693813,32.93347,-80.68760999999998,0.6773150973180001,At SC-64/Exit 57 - Construction work. Right lane blocked.,,I-95 N,R,Walterboro,Colleton,SC,29488,US,US/Eastern,KRBW,2019-05-21 10:15:00,82.0,82.0,62.0,29.87,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741221,2,2020-10-22 14:01:00.000000000,2020-10-22 22:15:00.000000000,37.598909,-120.124639,37.64347,-120.14648400000002,3.30282728363,Lane closure due to Drainage Work between Bear Valley Road (Left) and Route 120 South,,Drunken Gulch Rd,R,Mariposa,Mariposa,CA,95338,US,US/Pacific,KMCE,2020-10-22 13:53:00,79.0,79.0,26.0,29.64,10.0,NW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741222,3,2018-04-02 20:01:30.000000000,2018-04-03 02:01:30.000000000,42.14782,-87.838029,42.144545,-87.830228,0.4592480170719999,At IL-43/Waukegan Rd - Roadwork.,,Tri State Tollway S,R,Northbrook,Cook,IL,60062,US,US/Central,KPWK,2018-04-02 19:52:00,37.9,33.5,62.0,29.96,10.0,ESE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2741223,4,2021-04-05 08:01:00.000000000,2021-04-05 16:15:00.000000000,38.563481,-121.638725,38.564671,-121.642435,0.216641446383,Construction on I-80 WB near WEBSTER Use alternate exit ramp.,,I-80 W,R,Davis,Yolo,CA,95618,US,US/Pacific,KEDU,2021-04-05 08:00:00,,,,29.98,10.0,N,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-2741224,2,2021-05-16 10:21:00.000000000,2021-05-16 14:57:30.000000000,41.941384,-87.712657,41.960866,-87.74243299999998,2.03789689232,Slow traffic on I-94 W - I-90 W - Kennedy Expy W from Belmont Ave/Exit 45C (I-90/I-94) to I-90/I-94 (Chicago) (North) (I-90/I-94) due to roadwork.,3245.0,N Kimball Ave,R,Chicago,Cook,IL,60618,US,US/Central,KORD,2021-05-16 10:51:00,66.0,66.0,48.0,29.46,10.0,SSW,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-2741225,4,2018-08-21 03:45:17.000000000,2018-08-21 08:45:02.000000000,47.46312,-122.21795,47.46969,-122.21784,0.453972842457,Closed at I-405 - Closed. Construction work.,,WA-167 S,R,Renton,King,WA,98055,US,US/Pacific,KRNT,2018-08-21 03:53:00,64.9,,87.0,30.06,5.0,Calm,,,Haze,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741226,2,2020-09-28 12:02:00.000000000,2020-09-29 02:54:30.000000000,41.019616,-73.62709699999998,40.99087,-73.663449,2.74545556414,Slow traffic lane closed on I-95 from Indian Field Rd/Exit 4 (I-95) to Midland Ave/Exit 22 (I-95) due to roadwork.,,I-95 S,R,Greenwich,Fairfield,CT,06830,US,US/Eastern,KHPN,2020-09-28 11:56:00,73.0,73.0,76.0,29.47,10.0,S,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741227,2,2020-08-31 20:44:30.000000000,2020-08-31 23:01:00.000000000,47.675223,-124.399365,47.685667,-124.405678,0.7790796030730001,Queuing traffic on US-101 from NFD-4700 (US-101) to NFD-1436 (US-101) due to roadwork.,,US Highway 101,R,Forks,Jefferson,WA,98331,US,US/Pacific,KUIL,2020-08-31 20:53:00,55.0,55.0,93.0,29.96,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2741228,3,2017-09-07 06:00:00.000000000,2017-09-21 06:00:00.000000000,40.500183,-76.18534100000002,,,2.54999995232,Exit ramp from I-78 Westbound at Exit 19 to Route 183 closed due to construction.,8371.0,Route 183,R,Bethel,Berks,PA,19507-8950,US,US/Eastern,KMUI,2017-09-07 06:02:00,55.4,,100.0,29.9,6.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Day,Day
C-2741229,2,2019-07-22 09:03:14.000000000,2019-07-26 09:03:01.000000000,24.77717,-80.9235,24.77862,-80.91944000000002,0.27369032902,At Toms Harbor Cut Brg - Construction work.,,Overseas Hwy,R,Marathon,Monroe,FL,33050,US,US/Eastern,KMTH,2019-07-22 08:53:00,86.0,86.0,67.0,30.0,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741230,3,2018-08-01 06:00:00.000000000,2018-08-01 19:00:00.000000000,44.073166,-87.712677,,,37.0,One lane closed due to construction work on I-43 Northbound between Exit 126 WI-23 and Exit 149 US-151 Calumet Ave.,,Calumet Ave,R,Manitowoc,Manitowoc,WI,54220,US,US/Central,KMTW,2018-08-01 05:56:00,66.0,,81.0,29.96,10.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741231,2,2019-01-28 08:30:00.000000000,2019-01-28 15:30:00.000000000,39.816395,-105.1652,39.817347,-105.16522,0.0657854985174,At W 72nd Ave - Construction work.,6623.0,Indiana St,L,Arvada,Jefferson,CO,80007-7547,US,US/Mountain,KBJC,2019-01-28 08:50:00,21.2,13.6,93.0,30.18,0.2,East,5.8,,Heavy Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741232,2,2021-08-07 01:02:30.000000000,2021-08-07 01:24:30.000000000,32.753406,-83.659255,32.758342,-83.661606,0.367387503105,Stationary traffic on GA-247 - US-129 N - US-41 N - GA-49 from US-129/GA-247/Hawkinsville Rd (US-41) to Houston Rd (US-41) due to roadwork.,5398.0,Hawkinsville Rd,L,Macon,Bibb,GA,31216-5008,US,US/Eastern,KMCN,2021-08-07 00:53:00,72.0,72.0,93.0,29.72,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741233,2,2021-06-03 10:16:48.000000000,2021-06-03 10:36:48.000000000,40.695212,-73.993073,40.694601,-73.990725,0.1300454812549999,Slow traffic from Monroe Pl to Cadman Plz W due to roadwork.,98.0,Monroe Pl,L,Brooklyn,Kings,NY,11201-2638,US,US/Eastern,KJRB,2021-06-03 10:23:00,63.0,63.0,93.0,29.97,1.0,ESE,3.0,0.13,Light Rain,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2741234,4,2019-06-03 07:00:00.000000000,2019-06-13 17:00:00.000000000,36.97874,-89.14766999999998,36.98707,-89.15063,0.598285680022,Closed between Missouri/Illinois State Line and US-51/US-60 - Closed. Bridge maintenance work.,,US-62 E,R,Cairo,Alexander,IL,62914,US,US/Central,KCIR,2019-06-03 06:55:00,65.0,65.0,73.0,29.73,4.0,ENE,7.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741235,2,2021-06-04 11:17:00.000000000,2021-12-28 18:58:50.000000000,26.274974,-80.133245,26.274162,-80.135827,0.169520666927,Slow traffic on FL-834 from NW 8th Ave to NW 9th Ave due to roadwork.,809.0,W Sample Rd,L,Pompano Beach,Broward,FL,33064-2002,US,US/Eastern,KPMP,2021-12-28 16:53:00,77.0,77.0,62.0,30.01,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741236,2,2021-06-02 12:53:00.000000000,2021-06-02 13:16:00.000000000,35.328483,-106.56851,35.3319,-106.573407,0.3632302606629999,Slow traffic on NM-44 - US-550 N from NM-313/Camino Del Pueblo (NM-44/US-550) to Paseo Del Volcan (NM-44/US-550) due to roadwork.,1034.0,W Highway 550,L,Bernalillo,Sandoval,NM,87004-5981,US,US/Mountain,KAEG,2021-06-02 12:47:00,77.0,77.0,26.0,24.29,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741237,2,2021-04-15 04:39:00.000000000,2021-04-15 23:16:00.000000000,27.897489,-82.50633,27.893088,-82.50640899999998,0.304118403775,Stationary traffic on US-92 W - FL-573 from W Fair Oaks Ave to W Ballast Point Blvd due to roadwork.,4669.0,S Dale Mabry Hwy,R,Tampa,Hillsborough,FL,33611,US,US/Eastern,KMCF,2021-04-15 04:56:00,71.0,71.0,99.0,29.94,10.0,SSE,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741238,2,2018-11-30 10:31:00.000000000,2021-10-25 14:43:28.000000000,31.95699500000001,-92.653555,31.959176,-92.727056,4.311359318459997,Road Maintenance Operations on LA-156 Both Directions from US-167 to 2021 Ft Before LA-501 . Lane(s) alternating.,5356.0,Highway 167 N,L,Winnfield,Winn,LA,71483-5249,US,US/Central,KIER,2018-11-30 10:35:00,72.0,,88.0,29.89,10.0,South,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741239,2,2020-10-21 17:03:00.000000000,2020-10-21 17:19:30.000000000,32.19214,-108.308898,32.20083,-108.420498,6.552666059369999,Slow traffic on I-10 from NM-146/Exit 49 (I-10) to Separ Rd/Exit 42 (I-10) due to roadwork.,,I-10 W,R,Hurley,Grant,NM,88043,US,US/Mountain,KSVC,2020-10-21 16:55:00,80.0,80.0,10.0,24.57,10.0,SW,10.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741240,2,2021-05-05 15:36:30.000000000,2021-05-10 09:00:02.000000000,47.205113,-93.761622,47.20257700000001,-93.763374,0.193561462195,Roadwork on CR-11 (Cohasset) (MN-6) from Forest Rte 2734/Forest Rte 2101 (MN-6) to MN-6.,22599.0,State Highway 6,R,Deer River,Itasca,MN,56636-2399,US,US/Central,KGPZ,2021-05-05 15:56:00,53.0,53.0,29.0,28.74,10.0,NNW,15.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741241,4,2021-04-01 21:20:48.000000000,2021-04-02 05:00:00.000000000,31.780121,-106.395767,,,4.13999986649,Road closed due to construction work on I-10 Eastbound from Trowbridge Rd to Airway Blvd.,,I-10 W,R,El Paso,El Paso,TX,79925,US,US/Mountain,KELP,2021-04-01 20:40:00,66.0,66.0,18.0,26.21,10.0,ENE,17.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741242,4,2019-03-07 20:46:17.000000000,2019-03-08 01:44:49.000000000,33.46347,-112.13465,33.46236,-112.13936,0.282112526315,Ramp closed to I-10 Westbound - Closed due to roadwork.,1300.0,N 35th Ave,R,Phoenix,Maricopa,AZ,85009,US,US/Mountain,KPHX,2019-03-07 20:51:00,68.0,,40.0,29.83,10.0,Calm,,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2741243,2,2021-10-14 15:59:00.000000000,2021-10-14 16:36:30.000000000,40.997747,-76.44434,40.994037,-76.44058000000003,0.322731291711,Stationary traffic on PA-487 from US-11/New Berwick Hwy/Columbia Blvd (Poplar St/East St/PA-487) to PA-42/Main St/4th St (Mill St/PA-487) due to roadwork.,1002.0,Ferry Rd,L,Bloomsburg,Columbia,PA,17815-8300,US,US/Eastern,KSEG,2021-10-14 15:53:00,76.0,76.0,54.0,29.46,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2741244,2,2020-05-23 00:00:01.000000000,2020-05-25 00:00:01.000000000,38.73815,-103.71907,38.73815,-103.71907,0.0,At Cr-m - Construction work.,15863.0,State Highway 71,R,Rush,Lincoln,CO,80833,US,US/Mountain,KABH,2020-05-23 00:54:00,51.0,51.0,74.0,23.78,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2741245,4,2020-05-26 06:00:47.000000000,2020-05-26 15:00:00.000000000,44.51307,-88.03326,44.51748,-88.04624,0.708379702791,Closed between WI-57/S Monroe Ave and S Oneida St - Closed due to roadwork.,,WI-32,R,Green Bay,Brown,WI,54303,US,US/Central,KGRB,2020-05-26 05:53:00,68.0,68.0,84.0,29.21,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2741246,2,2021-02-16 03:44:07.000000000,2021-02-16 14:45:45.000000000,45.749354,-121.825702,45.75098,-121.827701,0.148020671219,Roadwork from WA-14/Lewis and Clark Hwy (Wind River Rd) to Old State Rd (Wind River Rd).,1.0,Rakestraw Rd,R,Carson,Skamania,WA,98610-0040,US,US/Pacific,KCZK,2021-02-16 03:53:00,42.0,42.0,82.0,30.02,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
