ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-4750736,2,2019-06-28 07:00:00.000000000,2019-06-28 18:00:00.000000000,31.865805,-93.694191,,,0.0,Intermittent lane closures due to construction on LA-512 both ways at US-171.,18763.0,Highway 171,R,Converse,De Soto,LA,71419-3068,US,US/Central,KIER,2019-06-28 06:55:00,71.0,71.0,98.0,30.02,5.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750737,4,2019-03-15 03:01:34.000000000,2019-03-15 08:01:08.000000000,47.23767,-122.43142,47.23845,-122.43155,0.054236817424,Ramp closed to Exit 133 - Closed due to roadwork.,216.0,E 26th St,R,Tacoma,Pierce,WA,98421-1110,US,US/Pacific,KTIW,2019-03-15 02:53:00,41.0,,82.0,30.39,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4750738,2,2020-04-10 08:56:57.000000000,2020-04-10 15:00:00.000000000,42.73925,-73.65909,42.73925,-73.65909,0.0,At CR-134/McChesney Ave - Roadwork. Roadway reduced to 1 lane.,1.0,S Lake Ave,R,Troy,Rensselaer,NY,12180-2723,US,US/Eastern,KALB,2020-04-10 08:51:00,41.0,31.0,55.0,28.94,10.0,W,24.0,0.0,Mostly Cloudy / Windy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4750739,4,2019-06-08 00:42:00.000000000,2019-06-08 05:41:31.000000000,33.94216,-84.21553,33.94153,-84.21449,0.0738137877445,Closed at S Peachtree St NW - Closed due to roadwork.,103.0,Holcomb Bridge Rd,L,Norcross,Gwinnett,GA,30071-2035,US,US/Eastern,KPDK,2019-06-08 00:53:00,70.0,70.0,97.0,28.75,9.0,VAR,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4750740,4,2016-08-17 19:01:47.000000000,2016-08-18 01:01:47.000000000,40.64219,-74.14211999999998,40.644053,-74.141329,0.13523621419,Closed between New Jersey/New York State Line and Kennedy Blvd/Avenue A - Closed due to roadwork.,,Bayonne Brg S,R,Staten Island,Richmond,NY,10302-1116,US,US/Eastern,KEWR,2016-08-17 18:51:00,84.0,,46.0,30.0,10.0,NW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750741,2,2021-08-04 15:07:06.000000000,2021-08-04 15:29:00.000000000,40.21082,-78.928453,40.209404,-78.928227,0.0985603535466,Stationary traffic on PA-403 from US-219 (S Main St/PA-403) to Charles St (Barn St/PA-403) due to roadwork.,959.0,S Main St,R,Hollsopple,Somerset,PA,15935-7016,US,US/Eastern,KJST,2021-08-04 14:54:00,74.0,74.0,50.0,27.75,10.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750742,4,2021-03-23 09:00:00.000000000,2021-03-23 15:00:00.000000000,37.312456,-120.518249,37.312726,-120.518109,0.0201793358197,Closed road from W 16th St / Southern Pacific Ave to CA-99 S due to roadwork.,1701.0,Southern Pacific Ave,R,Merced,Merced,CA,95348,US,US/Pacific,KMCE,2021-03-23 08:53:00,51.0,51.0,59.0,29.81,10.0,NNW,17.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-4750743,2,2019-06-13 22:01:30.000000000,2019-06-17 22:01:23.000000000,38.89177700000001,-77.064072,38.89612,-77.06786,0.362682844392,Between US-50/Arlington Blvd/GW Pky and US-29/Lee Hwy/Exit 73 - Construction work.,,I-66 W,R,Washington,District of Columbia,DC,20037,US,US/Eastern,KDCA,2019-06-13 21:52:00,68.0,68.0,61.0,29.83,10.0,W,6.0,0.04,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-4750744,4,2021-08-09 13:49:00.000000000,2021-09-01 21:23:13.000000000,41.977969,-76.525301,41.984402,-76.526995,0.4529136812039999,Roadwork on PA 199 northbound between HOPKINS ST and LEHIGH AV. All lanes closed.,398.0,Chemung St,L,Sayre,Bradford,PA,18840-1520,US,US/Eastern,KELM,2021-08-09 13:53:00,86.0,86.0,57.0,29.08,10.0,S,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750746,2,2016-06-17 07:56:21.000000000,2016-06-24 05:30:00.000000000,33.46074,-112.42707,33.46075,-112.427072,0.0007004859211869,At I-10/Papago Fwy - Roadwork.,,Frontage Rd,R,Goodyear,Maricopa,AZ,85338,US,US/Mountain,KGYR,2016-06-17 07:47:00,80.6,,23.0,30.02,10.0,Variable,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750747,2,2021-06-28 18:58:13.000000000,2021-06-28 19:28:37.000000000,36.601712,-95.18943,36.604753,-95.186421,0.268334247919,Slow traffic on Will Rogers Tpke E - I-44 E from US-69 exit [283] to OK-66 exit [289] due to roadwork.,,I-44 E,R,Vinita,Craig,OK,74301,US,US/Central,KGMJ,2021-06-28 17:50:00,77.0,77.0,83.0,29.16,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750748,2,2019-09-30 21:05:12.000000000,2019-10-07 21:02:33.000000000,33.533335,-84.524918,33.56686,-84.58153,3.99903195317,Between King William Ct and Broad St - Construction work.,1774.0,Highway 92 N,R,Fayetteville,Fayette,GA,30214,US,US/Eastern,KFFC,2019-09-30 20:53:00,76.0,,85.0,29.17,10.0,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4750749,2,2020-07-23 16:00:00.000000000,2020-07-23 22:45:00.000000000,42.027822,-73.52845699999997,42.053562,-73.526677,1.78080854097,Construction on NY-22 WB near HAIGHT RD Drive with caution.,6666.0,Route 22,R,Millerton,Columbia,NY,12546-5106,US,US/Eastern,KPOU,2020-07-23 15:53:00,87.0,87.0,61.0,29.77,10.0,SSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750750,2,2020-12-29 18:41:30.000000000,2021-01-01 13:30:26.000000000,48.59,-120.418062,48.581782,-120.39736299999998,1.10336604056,Roadwork on NFD-300/NFD-200 (WA-20) from Kumm Rd (WA-20) to WA-20.,17909.0,State Route 20,L,Mazama,Okanogan,WA,98833-9720,US,US/Pacific,KOMK,2020-12-29 18:53:00,30.0,25.0,88.0,28.91,10.0,S,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4750751,2,2019-09-18 07:00:00.000000000,2019-10-11 17:01:00.000000000,40.298771,-104.907539,,,0.0,Intermittent lane closures and parking restrictions in force due to resurfacing work on Black Duck Ave both ways from Cinnamon Teal Ave to Saxony Rd.,89.0,Saxony Rd,L,Johnstown,Weld,CO,80534-9293,US,US/Mountain,KFNL,2019-09-18 06:56:00,51.0,51.0,59.0,25.06,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750752,2,2021-05-27 11:50:00.000000000,2021-05-27 12:32:00.000000000,40.038153,-76.45973599999998,40.044267,-76.428893,1.68529508669,Stationary traffic on US-30 E - Lincoln Hwy E from PA-441 (US-30) to Stony Battery Rd (US-30) due to roadwork.,,Lincoln Hwy E,R,Columbia,Lancaster,PA,17512,US,US/Eastern,KLNS,2021-05-27 11:53:00,78.0,78.0,46.0,29.59,10.0,NW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750753,4,2020-05-26 14:37:17.000000000,2020-05-26 19:33:55.000000000,42.38083,-71.08813,42.38099,-71.08759,0.0296949807266,Closed at Crescent St - Closed due to roadwork.,,Washington St,R,Somerville,Middlesex,MA,02145,US,US/Eastern,KBOS,2020-05-26 14:54:00,62.0,62.0,80.0,30.17,10.0,ENE,12.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-4750754,2,2021-12-22 15:23:30.000000000,2021-12-22 17:32:16.000000000,32.951074,-117.062523,32.952238,-117.062559,0.0804518200593,Stationary traffic from Scripps Poway Pkwy (Pomerado Rd) to Holland Rd (Pomerado Rd) due to roadwork.,12961.0,Pomerado Rd,R,Poway,San Diego,CA,92064-5325,US,US/Pacific,KRNM,2021-12-22 15:53:00,61.0,61.0,46.0,28.52,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-4750755,2,2018-09-13 07:00:00.000000000,2018-09-13 16:00:00.000000000,42.291065,-71.426163,,,0.0,Intermittent lane closures due to construction work on Middlesex St Westbound between Walnut St and Union Ave.,450.0,Union Ave,L,Framingham,Middlesex,MA,01702-5854,US,US/Eastern,KOWD,2018-09-13 06:53:00,66.9,,93.0,30.28,10.0,North,6.9,0.01,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750756,2,2021-11-28 01:15:00.000000000,2021-11-28 01:29:00.000000000,42.092545,-83.3776,42.079103,-83.37250999999998,0.964730411924,Slow traffic on I-275 S from Huron Rd/Exit 11 (I-275) to Carleton Rockwood Rd/Exit 5 (I-275) due to roadwork.,,I-275 S,R,Carleton,Monroe,MI,48117,US,US/Eastern,KTTF,2021-11-28 01:15:00,32.0,27.0,96.0,29.13,3.0,WNW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4750757,3,2018-05-12 20:00:00.000000000,2018-05-13 07:00:00.000000000,34.001171,-84.07403599999998,,,0.0,Left lane closed due to construction work on I-85 Southbound from McGinnis Ferry Rd to Exit 109 Old Peachtree Rd.,,GA-403 N,R,Lawrenceville,Gwinnett,GA,30043,US,US/Eastern,KLZU,2018-05-12 19:56:00,82.9,,41.0,30.1,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750758,2,2020-06-23 08:07:20.000000000,2020-06-23 15:00:00.000000000,42.43247,-73.55381,42.45154,-73.57418,1.6777523774599998,At Columbia/Rensselaer County Line - Construction work. Left lane blocked.,,I-90 W,R,Old Chatham,Columbia,NY,12136,US,US/Eastern,KPSF,2020-06-23 07:54:00,69.0,69.0,93.0,28.59,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750759,2,2020-07-13 07:00:00.000000000,2020-07-16 06:59:00.000000000,43.343306,-73.69072,43.361226,-73.70339,1.39220214991,Roadwork on I-87 Northway southbound between Exit 20; US 9; NY 149 (Queensbury) and Exit 17N: US 9 north (Moreau) herbicide spraying Wednesday July 15th 2020 08:00 AM thru 03:00 PM left lane closed,,Adirondack Northway N,R,Queensbury,Warren,NY,12804,US,US/Eastern,KGFL,2020-07-13 06:53:00,70.0,70.0,87.0,29.41,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750760,4,2018-12-10 08:00:00.000000000,2021-12-31 10:00:00.000000000,33.753438,-84.394812,33.752827,-84.39354499999997,0.0841421457846,Closed road from Ted Turner Dr SW to Martin Luther King Jr Dr SW due to roadwork.,33.0,Ted Turner Dr SW,R,Atlanta,Fulton,GA,30303-3301,US,US/Eastern,KFTY,2018-12-10 07:53:00,39.0,35.7,96.0,30.08,10.0,NW,4.6,0.0,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4750762,2,2020-10-10 03:00:00.000000000,2020-10-10 13:45:00.000000000,40.597927,-74.679164,40.59783,-74.678814,0.019546706054,Construction on US-22 EB near COUNTY HWY-679 Drive with caution.,,US Highway 22,R,Somerville,Somerset,NJ,08876,US,US/Eastern,KSMQ,2020-10-10 02:53:00,45.0,45.0,93.0,29.96,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4750763,2,2021-08-31 08:48:12.000000000,2021-08-31 09:08:12.000000000,35.65093800000001,-97.460445,35.65265,-97.460495,0.118321239148,Stationary traffic from E 15th St (N Bryant Ave) to E 2nd St (N Bryant Ave) due to roadwork.,302.0,S Bryant Ave,L,Edmond,Oklahoma,OK,73034-5725,US,US/Central,KGOK,2021-08-31 08:53:00,79.0,79.0,82.0,28.67,10.0,S,8.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4750764,2,2021-08-13 08:01:48.000000000,2021-10-08 20:07:47.000000000,25.938643,-80.277385,25.939755,-80.27815,0.0903459729416999,Slow traffic on FL-847 - FL-860 from NW 181st Ter to NW 48th Pl due to roadwork.,18197.0,NW 47th Ave,R,Miami Gardens,Miami-Dade,FL,33055-2931,US,US/Eastern,KOPF,2021-08-13 07:53:00,80.0,80.0,87.0,30.04,10.0,NNE,7.0,0.09,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-4750765,2,2021-12-03 14:37:30.000000000,2021-12-03 15:08:33.000000000,25.847684,-80.18909599999998,25.847858,-80.184045,0.314306284174,Stationary traffic on FL-934 from NE 2nd Ave (NE 82nd St/FL-934) to NE 10th Ave (NE 82nd St/FL-934) due to roadwork.,402.0,NE 79th St,R,Miami,Miami-Dade,FL,33138-4821,US,US/Eastern,KOPF,2021-12-03 14:53:00,77.0,77.0,52.0,30.06,10.0,E,9.0,0.0,Partly Cloudy,False,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-4750766,3,2019-11-07 10:10:23.000000000,2019-11-11 10:09:52.000000000,41.81849,-88.4666,41.82283,-88.47507,0.529269945078,Between IL-47 and Blackberry Creek - Roadwork. Left lane blocked.,,State Route 47,R,Sugar Grove,Kane,IL,60554,US,US/Central,KARR,2019-11-07 09:52:00,25.0,13.0,63.0,29.67,10.0,NW,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4750767,2,2020-11-10 15:43:37.000000000,2020-11-12 09:58:51.000000000,32.677079,-100.307739,32.679341,-100.30312,0.310784547779,Roadwork on County Road 107 from County Road 152 to FM-57.,829.0,FM 57 S,R,Roby,Fisher,TX,79543,US,US/Central,KSWW,2020-11-10 15:35:00,67.0,67.0,15.0,27.46,10.0,WSW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
